Date,Temp,Weight
9/1/2022 20:0,35.39,14.6151
9/1/2022 20:5,35.43,14.6114
9/1/2022 20:10,35.43,14.6124
9/1/2022 20:15,35.43,14.6158
9/1/2022 20:20,35.43,14.6154
9/1/2022 20:25,35.39,14.6133
9/1/2022 20:30,35.39,14.6114
9/1/2022 20:35,35.3,14.6114
9/1/2022 20:40,35.35,14.6099
9/1/2022 20:45,35.39,14.6096
9/1/2022 20:50,35.43,14.6044
9/1/2022 20:55,35.43,14.6081
9/1/2022 21:0,35.43,14.5988
9/1/2022 21:5,35.35,14.6053
9/1/2022 21:10,35.48,14.6053
9/1/2022 21:15,35.48,14.6038
9/1/2022 21:20,35.48,14.6022
9/1/2022 21:25,35.48,14.6034
9/1/2022 21:30,35.48,14.6016
9/1/2022 21:35,35.43,14.601
9/1/2022 21:40,35.43,14.601
9/1/2022 21:45,35.39,14.5998
9/1/2022 21:50,35.39,14.5982
9/1/2022 21:55,35.35,14.5979
9/1/2022 22:0,35.39,14.5945
9/1/2022 22:5,35.39,14.5911
9/1/2022 22:10,35.39,14.5958
9/1/2022 22:15,35.39,14.5918
9/1/2022 22:20,35.35,14.5939
9/1/2022 22:25,35.3,14.5924
9/1/2022 22:30,35.3,14.5896
9/1/2022 22:35,35.43,14.5862
9/1/2022 22:40,35.43,14.5896
9/1/2022 22:45,35.39,14.5902
9/1/2022 22:50,35.39,14.5899
9/1/2022 22:55,35.39,14.5887
9/1/2022 23:0,35.39,14.5884
9/1/2022 23:5,35.39,14.5776
9/1/2022 23:10,35.43,14.5853
9/1/2022 23:15,35.3,14.585
9/1/2022 23:20,35.26,14.5831
9/1/2022 23:25,35.22,14.5819
9/1/2022 23:30,35.18,14.5822
9/1/2022 23:35,35.13,14.5813
9/1/2022 23:40,35.09,14.581
9/1/2022 23:45,35.09,14.5773
9/1/2022 23:50,35.13,14.5798
9/1/2022 23:55,35.13,14.5779
9/2/2022 20:0,36.33,14.7339
9/2/2022 20:5,36.38,14.7434
9/2/2022 20:10,36.46,14.7437
9/2/2022 20:15,36.55,14.7428
9/2/2022 20:20,36.59,14.7419
9/2/2022 20:25,36.59,14.7382
9/2/2022 20:30,36.55,14.7407
9/2/2022 20:35,36.59,14.7394
9/2/2022 20:40,36.68,14.7376
9/2/2022 20:45,36.68,14.7376
9/2/2022 20:50,36.55,14.7367
9/2/2022 20:55,36.76,14.7357
9/2/2022 21:0,36.76,14.7348
9/2/2022 21:5,36.81,14.7339
9/2/2022 21:10,36.76,14.733
9/2/2022 21:15,36.76,14.7317
9/2/2022 21:20,36.85,14.7317
9/2/2022 21:25,36.89,14.7299
9/2/2022 21:30,36.93,14.7302
9/2/2022 21:35,37.06,14.7293
9/2/2022 21:40,37.02,14.7287
9/2/2022 21:45,37.02,14.7296
9/2/2022 21:50,37.11,14.7283
9/2/2022 21:55,37.15,14.7277
9/2/2022 22:0,37.23,14.7271
9/2/2022 22:5,37.28,14.7265
9/2/2022 22:10,37.19,14.7256
9/2/2022 22:15,37.19,14.725
9/2/2022 22:20,37.15,14.724
9/2/2022 22:25,37.15,14.7237
9/2/2022 22:30,37.11,14.7231
9/2/2022 22:35,37.15,14.7222
