Date,Temp,Weight
8/1/2022 12:0,34.96,14.1214
8/1/2022 12:5,34.96,14.1229
8/1/2022 12:10,34.96,14.1211
8/1/2022 12:15,34.96,14.1241
8/1/2022 12:20,34.96,14.1251
8/1/2022 12:25,34.92,14.1257
8/1/2022 12:30,35.0,14.126
8/1/2022 12:35,35.0,14.1269
8/1/2022 12:40,34.96,14.1281
8/1/2022 12:45,35.05,14.1291
8/1/2022 12:50,34.96,14.1291
8/1/2022 12:55,35.05,14.1291
8/1/2022 13:0,35.09,14.1284
8/1/2022 13:5,35.05,14.1278
8/1/2022 13:10,35.05,14.1291
8/1/2022 13:15,35.0,14.1312
8/1/2022 13:20,35.0,14.1297
8/1/2022 13:25,35.0,14.1321
8/1/2022 13:30,35.0,14.1291
8/1/2022 13:35,34.96,14.1315
8/1/2022 13:40,34.96,14.1334
8/1/2022 13:45,34.92,14.134
8/1/2022 13:50,34.92,14.134
8/1/2022 13:55,34.88,14.134
8/1/2022 14:0,34.83,14.1352
8/1/2022 14:5,34.83,14.1364
8/1/2022 14:10,34.83,14.1374
8/1/2022 14:15,34.88,14.1368
8/1/2022 14:20,34.83,14.1377
8/1/2022 14:25,34.83,14.1368
8/1/2022 14:30,34.83,14.138
8/1/2022 14:35,34.83,14.1377
8/1/2022 14:40,34.83,14.1377
8/1/2022 14:45,34.83,14.1395
8/1/2022 14:50,34.83,14.1398
8/1/2022 14:55,34.88,14.1392
8/1/2022 15:0,34.92,14.1401
8/1/2022 15:5,34.88,14.1377
8/1/2022 15:10,34.88,14.1395
8/1/2022 15:15,34.92,14.1398
8/1/2022 15:20,34.96,14.1398
8/1/2022 15:25,34.96,14.1392
8/1/2022 15:30,34.96,14.1408
8/1/2022 15:35,35.0,14.1408
8/1/2022 15:40,35.0,14.138
8/1/2022 15:45,35.05,14.142
8/1/2022 15:50,35.09,14.1398
8/1/2022 15:55,35.09,14.1395
8/2/2022 12:0,34.96,14.0955
8/2/2022 12:5,34.96,14.0998
8/2/2022 12:10,34.88,14.0992
8/2/2022 12:15,34.96,14.098
8/2/2022 12:20,34.92,14.0995
8/2/2022 12:25,34.96,14.1041
8/2/2022 12:30,34.96,14.1075
8/2/2022 12:35,34.92,14.1084
8/2/2022 12:40,34.92,14.11
8/2/2022 12:45,34.92,14.11
8/2/2022 12:50,34.92,14.1134
8/2/2022 12:55,34.96,14.1128
8/2/2022 13:0,34.92,14.1137
8/2/2022 13:5,34.96,14.1137
8/2/2022 13:10,34.96,14.114
8/2/2022 13:15,34.92,14.1164
8/2/2022 13:20,34.88,14.1171
8/2/2022 13:25,34.92,14.1186
8/2/2022 13:30,34.92,14.1171
8/2/2022 13:35,34.92,14.1211
8/2/2022 13:40,34.88,14.1229
8/2/2022 13:45,34.88,14.1223
8/2/2022 13:50,34.88,14.1248
8/2/2022 13:55,34.88,14.1223
8/2/2022 14:0,34.92,14.1272
8/2/2022 14:5,34.92,14.1288
8/2/2022 14:10,34.92,14.1309
8/2/2022 14:15,34.92,14.1312
8/2/2022 14:20,34.92,14.1315
8/2/2022 14:25,34.96,14.1331
8/2/2022 14:30,34.96,14.1328
8/2/2022 14:35,35.0,14.1324
8/2/2022 14:40,35.05,14.134
8/2/2022 14:45,35.05,14.134
8/2/2022 14:50,35.05,14.1349
8/2/2022 14:55,35.13,14.1358
8/2/2022 15:0,35.09,14.1361
8/2/2022 15:5,35.13,14.138
8/2/2022 15:10,35.13,14.1386
8/2/2022 15:15,35.18,14.1395
8/2/2022 15:20,35.18,14.1392
8/2/2022 15:25,35.26,14.138
8/2/2022 15:30,35.26,14.138
8/2/2022 15:35,35.3,14.1374
8/2/2022 15:40,35.26,14.1392
8/2/2022 15:45,35.3,14.1398
8/2/2022 15:50,35.3,14.1386
8/2/2022 15:55,35.35,14.1392
8/3/2022 12:0,35.05,14.0866
8/3/2022 12:5,35.09,14.0857
8/3/2022 12:10,35.05,14.0866
8/3/2022 12:15,35.0,14.0866
8/3/2022 12:20,35.09,14.0851
8/3/2022 12:25,35.09,14.0851
8/3/2022 12:30,35.09,14.0857
8/3/2022 12:35,35.18,14.0586
8/3/2022 12:40,35.13,14.0845
8/3/2022 12:45,35.13,14.0808
8/3/2022 12:50,35.18,14.0835
8/3/2022 12:55,35.13,14.0869
8/3/2022 13:0,35.22,14.086
8/3/2022 13:5,35.22,14.0885
8/3/2022 13:10,35.18,14.0903
8/3/2022 13:15,35.18,14.0912
8/3/2022 13:20,35.13,14.0912
8/3/2022 13:25,35.18,14.0928
8/3/2022 13:30,35.18,14.0918
8/3/2022 13:35,35.18,14.0928
8/3/2022 13:40,35.22,14.0931
8/3/2022 13:45,35.18,14.094
8/3/2022 13:50,35.22,14.094
8/3/2022 13:55,35.22,14.0952
8/3/2022 14:0,35.22,14.0961
8/3/2022 14:5,35.26,14.0965
8/3/2022 14:10,35.22,14.0971
8/3/2022 14:15,35.22,14.0974
8/3/2022 14:20,35.22,14.0961
8/3/2022 14:25,35.22,14.0983
8/3/2022 14:30,35.26,14.0965
8/3/2022 14:35,35.22,14.0983
8/3/2022 14:40,35.22,14.0992
8/3/2022 14:45,35.18,14.0971
8/3/2022 14:50,35.13,14.0986
8/3/2022 14:55,35.18,14.0977
8/3/2022 15:0,35.18,14.0971
8/3/2022 15:5,35.22,14.0961
8/3/2022 15:10,35.18,14.098
8/3/2022 15:15,35.13,14.0989
8/3/2022 15:20,35.18,14.0989
8/3/2022 15:25,35.22,14.098
8/3/2022 15:30,35.13,14.0986
8/3/2022 15:35,35.22,14.0977
8/3/2022 15:40,35.22,14.0968
8/3/2022 15:45,35.18,14.0955
8/3/2022 15:50,35.22,14.0937
8/3/2022 15:55,35.22,14.0912
8/4/2022 12:0,35.3,13.9986
8/4/2022 12:5,35.26,14.0002
8/4/2022 12:10,35.3,14.0002
8/4/2022 12:15,35.3,14.0032
8/4/2022 12:20,35.26,14.0011
8/4/2022 12:25,35.3,14.0045
8/4/2022 12:30,35.26,14.0054
8/4/2022 12:35,35.3,14.0048
8/4/2022 12:40,35.22,14.0066
8/4/2022 12:45,35.22,14.0069
