Date,Temp,Weight
7/1/2022 12:0,35.6,14.8588
7/1/2022 12:5,35.6,14.8671
7/1/2022 12:10,35.6,14.8631
7/1/2022 12:15,35.6,14.8686
7/1/2022 12:20,35.6,14.8702
7/1/2022 12:25,35.65,14.868
7/1/2022 12:30,35.69,14.8606
7/1/2022 12:35,35.69,14.8619
7/1/2022 12:40,35.69,14.8526
7/1/2022 12:45,35.65,14.8711
7/1/2022 12:50,35.69,14.8785
7/1/2022 12:55,35.65,14.88
7/1/2022 13:0,35.69,14.884
7/1/2022 13:5,35.69,14.8837
7/1/2022 13:10,35.69,14.88
7/1/2022 13:15,35.65,14.8889
7/1/2022 13:20,35.69,14.8883
7/1/2022 13:25,35.65,14.8852
7/1/2022 13:30,35.65,14.8905
7/1/2022 13:35,35.65,14.8874
7/1/2022 13:40,35.69,14.8936
7/1/2022 13:45,35.6,14.8957
7/1/2022 13:50,35.65,14.8871
7/1/2022 13:55,35.69,14.8954
7/1/2022 14:0,35.69,14.8948
7/1/2022 14:5,35.73,14.8948
7/1/2022 14:10,35.69,14.8969
7/1/2022 14:15,35.78,14.8963
7/1/2022 14:20,35.73,14.8982
7/1/2022 14:25,35.73,14.8936
7/1/2022 14:30,35.78,14.896
7/1/2022 14:35,35.78,14.8852
7/1/2022 14:40,35.69,14.8936
7/1/2022 14:45,35.73,14.8929
7/1/2022 14:50,35.73,14.8868
7/1/2022 14:55,35.78,14.8948
7/1/2022 15:0,35.78,14.8668
7/1/2022 15:5,35.73,14.8911
7/1/2022 15:10,35.82,14.9031
7/1/2022 15:15,35.82,14.9068
7/1/2022 15:20,35.82,14.9052
7/1/2022 15:25,35.82,14.9034
7/1/2022 15:30,35.86,14.9055
7/1/2022 15:35,35.82,14.9003
7/1/2022 15:40,35.82,14.9163
7/1/2022 15:45,35.78,15.0295
7/1/2022 15:50,35.78,15.0428
7/1/2022 15:55,35.86,15.0369
7/2/2022 12:0,35.78,14.9203
7/2/2022 12:5,35.82,14.9215
7/2/2022 12:10,35.73,14.9215
7/2/2022 12:15,35.73,14.9237
7/2/2022 12:20,35.78,14.9249
7/2/2022 12:25,35.69,14.9259
7/2/2022 12:30,35.73,14.9268
7/2/2022 12:35,35.73,14.9292
7/2/2022 12:40,35.73,14.9099
7/2/2022 12:45,35.78,14.9326
7/2/2022 12:50,35.78,14.9335
7/2/2022 12:55,35.78,14.9335
7/2/2022 13:0,35.78,14.9351
7/2/2022 13:5,35.78,14.9394
7/2/2022 13:10,35.82,14.9394
