Date,Temp,Weight
6/21/2022 16:0,35.99,13.1437
6/21/2022 16:5,36.03,13.1317
6/21/2022 16:10,36.03,13.1403
6/21/2022 16:15,36.08,13.1332
6/21/2022 16:20,36.12,13.1089
6/21/2022 16:25,36.16,13.1394
6/21/2022 16:30,36.16,13.1455
6/21/2022 16:35,36.16,13.1372
6/21/2022 16:40,36.16,13.1391
6/21/2022 16:45,36.21,13.1375
6/21/2022 16:50,36.25,13.1246
6/21/2022 16:55,36.25,13.0843
6/21/2022 17:0,36.25,13.1268
6/21/2022 17:5,36.16,13.1311
6/21/2022 17:10,36.16,13.1348
6/21/2022 17:15,36.12,13.1311
6/21/2022 17:20,36.08,13.1332
6/21/2022 17:25,36.03,13.1311
6/21/2022 17:30,36.03,13.12
6/21/2022 17:35,36.03,13.1148
6/21/2022 17:40,35.99,13.1255
6/21/2022 17:45,35.9,13.1258
6/21/2022 17:50,35.9,13.1065
6/21/2022 17:55,35.9,13.1305
6/21/2022 18:0,35.9,13.1172
6/21/2022 18:5,35.9,13.1089
6/21/2022 18:10,35.9,13.1292
6/21/2022 18:15,35.95,13.1172
6/21/2022 18:20,35.9,13.1197
6/21/2022 18:25,35.86,13.1237
6/21/2022 18:30,35.95,13.1295
6/21/2022 18:35,35.86,13.1283
6/21/2022 18:40,35.86,13.1286
6/21/2022 18:45,35.86,13.1305
6/21/2022 18:50,35.82,13.1292
6/21/2022 18:55,35.86,13.1311
6/21/2022 19:0,35.9,13.1308
6/21/2022 19:5,35.95,13.1323
6/21/2022 19:10,35.9,13.1323
6/21/2022 19:15,35.95,13.1332
6/21/2022 19:20,35.86,13.1305
6/21/2022 19:25,35.95,13.1332
6/21/2022 19:30,35.9,13.1338
6/21/2022 19:35,35.9,13.1351
6/21/2022 19:40,35.95,13.1369
6/21/2022 19:45,35.95,13.1381
6/21/2022 19:50,35.99,13.1388
6/21/2022 19:55,35.95,13.1381
6/22/2022 16:0,36.29,13.1062
6/22/2022 16:5,36.25,13.0972
6/22/2022 16:10,36.25,13.0938
6/22/2022 16:15,36.25,13.0929
6/22/2022 16:20,36.21,13.0972
6/22/2022 16:25,36.29,13.0932
6/22/2022 16:30,36.25,13.092
6/22/2022 16:35,36.29,13.0954
6/22/2022 16:40,36.29,13.0954
6/22/2022 16:45,36.29,13.0926
6/22/2022 16:50,36.33,13.092
6/22/2022 16:55,36.42,13.0886
6/22/2022 17:0,36.42,13.0929
6/22/2022 17:5,36.33,13.0972
6/22/2022 17:10,36.33,13.0978
6/22/2022 17:15,36.33,13.0982
6/22/2022 17:20,36.29,13.0985
6/22/2022 17:25,36.25,13.0938
6/22/2022 17:30,36.16,13.0991
6/22/2022 17:35,36.16,13.0988
6/22/2022 17:40,36.21,13.1009
6/22/2022 17:45,36.16,13.1018
6/22/2022 17:50,36.16,13.1015
6/22/2022 17:55,36.12,13.1031
6/22/2022 18:0,36.08,13.1012
6/22/2022 18:5,36.08,13.1043
6/22/2022 18:10,36.03,13.1062
6/22/2022 18:15,35.99,13.1071
6/22/2022 18:20,36.03,13.1095
6/22/2022 18:25,36.03,13.1129
6/22/2022 18:30,35.99,13.1117
6/22/2022 18:35,35.99,13.1089
6/22/2022 18:40,35.95,13.1086
6/22/2022 18:45,35.95,13.1098
6/22/2022 18:50,35.95,13.1123
6/22/2022 18:55,35.9,13.1123
6/22/2022 19:0,35.9,13.1148
6/22/2022 19:5,35.86,13.1135
6/22/2022 19:10,35.9,13.1142
6/22/2022 19:15,35.86,13.1142
6/22/2022 19:20,35.9,13.1138
6/22/2022 19:25,35.9,13.1135
6/22/2022 19:30,35.86,13.1172
6/22/2022 19:35,35.9,13.1188
6/22/2022 19:40,35.95,13.1215
6/22/2022 19:45,35.9,13.1274
6/22/2022 19:50,35.95,13.132
6/22/2022 19:55,35.95,13.1338
6/23/2022 16:0,36.25,13.0695
6/23/2022 16:5,36.21,13.0708
6/23/2022 16:10,36.21,13.0689
6/23/2022 16:15,36.25,13.0677
6/23/2022 16:20,36.25,13.0655
6/23/2022 16:25,36.25,13.0597
6/23/2022 16:30,36.33,13.0612
6/23/2022 16:35,36.42,13.0572
6/23/2022 16:40,36.42,13.0508
6/23/2022 16:45,36.42,13.0431
6/23/2022 16:50,36.33,13.0449
6/23/2022 16:55,36.38,13.0259
6/23/2022 17:0,36.33,13.0283
6/23/2022 17:5,36.33,13.0212
6/23/2022 17:10,36.33,13.0234
6/23/2022 17:15,36.21,13.0077
6/23/2022 17:20,36.16,13.0212
6/23/2022 17:25,36.08,13.0339
6/23/2022 17:30,36.03,13.0243
6/23/2022 17:35,35.95,13.0357
6/23/2022 17:40,35.95,13.0302
6/23/2022 17:45,35.9,13.0351
6/23/2022 17:50,35.9,13.0351
6/23/2022 17:55,35.99,13.0329
6/23/2022 18:0,35.95,13.0311
6/23/2022 18:5,35.95,13.0265
6/23/2022 18:10,35.95,13.0295
6/23/2022 18:15,35.9,13.0289
6/23/2022 18:20,35.9,13.0262
6/23/2022 18:25,35.9,13.0295
6/23/2022 18:30,35.9,13.0289
6/23/2022 18:35,35.86,13.0292
6/23/2022 18:40,35.82,13.0265
6/23/2022 18:45,35.78,13.0305
6/23/2022 18:50,35.78,13.0326
6/23/2022 18:55,35.78,13.0311
6/23/2022 19:0,35.78,13.0332
6/23/2022 19:5,35.78,13.0335
6/23/2022 19:10,35.78,13.0335
6/23/2022 19:15,35.78,13.0372
6/23/2022 19:20,35.82,13.0372
6/23/2022 19:25,35.78,13.0382
6/23/2022 19:30,35.69,13.0406
6/23/2022 19:35,35.78,13.044
6/23/2022 19:40,35.69,13.0459
6/23/2022 19:45,35.82,13.0502
6/23/2022 19:50,35.78,13.0514
6/23/2022 19:55,35.73,13.0514
6/24/2022 16:0,36.21,15.0938
6/24/2022 16:5,36.16,15.0951
6/24/2022 16:10,36.16,15.0714
6/24/2022 16:15,36.21,15.0941
6/24/2022 16:20,36.21,15.0923
6/24/2022 16:25,36.16,15.0932
6/24/2022 16:30,36.12,15.0944
6/24/2022 16:35,36.12,15.0926
6/24/2022 16:40,36.16,15.0907
6/24/2022 16:45,36.16,15.0763
6/24/2022 16:50,36.12,15.0889
6/24/2022 16:55,36.21,15.0831
6/24/2022 17:0,36.21,15.08
6/24/2022 17:5,36.21,15.0763
6/24/2022 17:10,36.21,15.0714
6/24/2022 17:15,36.21,15.0711
6/24/2022 17:20,36.16,15.0597
6/24/2022 17:25,36.12,15.0541
6/24/2022 17:30,36.08,15.06
6/24/2022 17:35,36.03,15.0591
6/24/2022 17:40,36.08,15.0584
6/24/2022 17:45,36.03,15.0578
6/24/2022 17:50,35.99,15.0628
6/24/2022 17:55,35.99,15.0551
6/24/2022 18:0,35.9,15.0609
6/24/2022 18:5,35.86,15.0609
6/24/2022 18:10,35.82,15.0621
6/24/2022 18:15,35.78,15.0612
6/24/2022 18:20,35.78,15.0624
6/24/2022 18:25,35.73,15.0624
6/24/2022 18:30,35.73,15.0637
6/24/2022 18:35,35.73,15.0649
6/24/2022 18:40,35.73,15.0624
6/24/2022 18:45,35.73,15.0624
6/24/2022 18:50,35.69,15.0624
6/24/2022 18:55,35.69,15.0646
6/24/2022 19:0,35.69,15.0658
6/24/2022 19:5,35.73,15.0628
6/24/2022 19:10,35.69,15.0674
6/24/2022 19:15,35.65,15.0686
6/24/2022 19:20,35.69,15.072
6/24/2022 19:25,35.65,15.0738
6/24/2022 19:30,35.65,15.0763
6/24/2022 19:35,35.65,15.0781
6/24/2022 19:40,35.69,15.0828
6/24/2022 19:45,35.69,15.088
6/24/2022 19:50,35.69,15.0914
6/24/2022 19:55,35.69,15.0907
6/25/2022 16:0,36.08,15.0105
6/25/2022 16:5,36.03,14.9902
6/25/2022 16:10,36.03,15.0092
6/25/2022 16:15,35.99,15.0074
6/25/2022 16:20,35.99,15.0055
6/25/2022 16:25,35.95,15.0089
6/25/2022 16:30,35.95,15.0058
6/25/2022 16:35,35.9,15.0003
6/25/2022 16:40,35.9,14.9941
6/25/2022 16:45,35.9,14.9902
6/25/2022 16:50,35.95,14.9822
6/25/2022 16:55,35.99,14.9735
6/25/2022 17:0,35.99,14.9658
6/25/2022 17:5,35.9,14.9631
6/25/2022 17:10,35.86,14.9649
6/25/2022 17:15,35.95,14.9662
6/25/2022 17:20,35.99,14.9677
6/25/2022 17:25,35.95,14.968
6/25/2022 17:30,35.99,14.9665
6/25/2022 17:35,35.99,14.9692
6/25/2022 17:40,35.95,14.9689
6/25/2022 17:45,35.95,14.9702
6/25/2022 17:50,35.95,14.9708
6/25/2022 17:55,35.95,14.9702
6/25/2022 18:0,35.99,14.9698
6/25/2022 18:5,35.95,14.9711
6/25/2022 18:10,35.9,14.9711
6/25/2022 18:15,35.95,14.9723
6/25/2022 18:20,35.9,14.9729
6/25/2022 18:25,35.9,14.9757
6/25/2022 18:30,35.9,14.9775
6/25/2022 18:35,35.95,14.9775
6/25/2022 18:40,35.95,14.9785
6/25/2022 18:45,35.99,14.9785
6/25/2022 18:50,35.95,14.9812
6/25/2022 18:55,36.03,14.9815
6/25/2022 19:0,36.03,14.9812
6/25/2022 19:5,35.99,14.9818
6/25/2022 19:10,35.95,14.9825
6/25/2022 19:15,35.86,14.984
6/25/2022 19:20,35.82,14.9868
6/25/2022 19:25,35.78,14.9862
6/25/2022 19:30,35.78,14.9938
6/25/2022 19:35,35.82,14.9985
6/25/2022 19:40,35.78,15.0055
6/25/2022 19:45,35.78,15.0105
6/25/2022 19:50,35.78,15.0123
6/25/2022 19:55,35.73,15.0105
6/26/2022 16:0,35.78,14.9443
6/26/2022 16:5,35.82,14.9332
6/26/2022 16:10,35.78,14.9382
6/26/2022 16:15,35.82,14.9323
6/26/2022 16:20,35.78,14.9406
6/26/2022 16:25,35.86,14.936
6/26/2022 16:30,35.82,14.9259
6/26/2022 16:35,35.86,14.8849
6/26/2022 16:40,35.9,14.9292
6/26/2022 16:45,35.9,14.9299
6/26/2022 16:50,35.9,14.9274
6/26/2022 16:55,35.86,14.9197
6/26/2022 17:0,35.9,14.9175
6/26/2022 17:5,35.86,14.9111
6/26/2022 17:10,35.9,14.9068
6/26/2022 17:15,35.95,14.8982
6/26/2022 17:20,35.95,14.8976
6/26/2022 17:25,35.9,14.8948
6/26/2022 17:30,35.9,14.8979
6/26/2022 17:35,35.82,14.9006
6/26/2022 17:40,35.86,14.8966
6/26/2022 17:45,35.82,14.904
6/26/2022 17:50,35.82,14.9037
6/26/2022 17:55,35.78,14.9052
6/26/2022 18:0,35.82,14.9022
6/26/2022 18:5,35.78,14.9028
6/26/2022 18:10,35.82,14.9062
6/26/2022 18:15,35.73,14.9012
6/26/2022 18:20,35.73,14.9068
6/26/2022 18:25,35.78,14.9055
6/26/2022 18:30,35.73,14.9043
6/26/2022 18:35,35.73,14.912
6/26/2022 18:40,35.69,14.9108
6/26/2022 18:45,35.65,14.9132
6/26/2022 18:50,35.65,14.9148
6/26/2022 18:55,35.69,14.9157
6/26/2022 19:0,35.69,14.9185
6/26/2022 19:5,35.73,14.9206
6/26/2022 19:10,35.73,14.9166
6/26/2022 19:15,35.78,14.9222
6/26/2022 19:20,35.73,14.9283
6/26/2022 19:25,35.73,14.9292
6/26/2022 19:30,35.82,14.9262
6/26/2022 19:35,35.82,14.9299
6/26/2022 19:40,35.86,14.9289
6/26/2022 19:45,35.95,14.9074
6/26/2022 19:50,35.95,14.9299
6/26/2022 19:55,35.95,14.9345
6/27/2022 16:0,35.86,14.8972
6/27/2022 16:5,35.82,14.9003
6/27/2022 16:10,35.86,14.8979
6/27/2022 16:15,35.9,14.9059
6/27/2022 16:20,35.9,14.8988
6/27/2022 16:25,35.95,14.9003
6/27/2022 16:30,35.9,14.8997
6/27/2022 16:35,35.9,14.8994
6/27/2022 16:40,35.86,14.8926
6/27/2022 16:45,35.9,14.8905
6/27/2022 16:50,35.86,14.8852
6/27/2022 16:55,35.82,14.8859
6/27/2022 17:0,35.82,14.8862
6/27/2022 17:5,35.86,14.8849
6/27/2022 17:10,35.9,14.8794
6/27/2022 17:15,35.9,14.8729
6/27/2022 17:20,35.95,14.8696
6/27/2022 17:25,35.99,14.8763
6/27/2022 17:30,35.95,14.8683
6/27/2022 17:35,35.99,14.8782
