Date,Temp,Weight
8/1/2022 16:0,35.18,14.1383
8/1/2022 16:5,35.18,14.1389
8/1/2022 16:10,35.22,14.1371
8/1/2022 16:15,35.22,14.1346
8/1/2022 16:20,35.22,14.1331
8/1/2022 16:25,35.26,14.1337
8/1/2022 16:30,35.26,14.1324
8/1/2022 16:35,35.3,14.1321
8/1/2022 16:40,35.39,14.1328
8/1/2022 16:45,35.39,14.1318
8/1/2022 16:50,35.43,14.13
8/1/2022 16:55,35.43,14.1312
8/1/2022 17:0,35.48,14.1297
8/1/2022 17:5,35.52,14.1303
8/1/2022 17:10,35.52,14.1309
8/1/2022 17:15,35.56,14.1318
8/1/2022 17:20,35.6,14.13
8/1/2022 17:25,35.6,14.1312
8/1/2022 17:30,35.6,14.1346
8/1/2022 17:35,35.65,14.1352
8/1/2022 17:40,35.69,14.1352
8/1/2022 17:45,35.73,14.1352
8/1/2022 17:50,35.69,14.1358
8/1/2022 17:55,35.69,14.1349
8/1/2022 18:0,35.69,14.1374
8/1/2022 18:5,35.69,14.1383
8/1/2022 18:10,35.73,14.1383
8/1/2022 18:15,35.82,14.1386
8/1/2022 18:20,35.82,14.1389
8/1/2022 18:25,35.78,14.1386
8/1/2022 18:30,35.69,14.1395
8/1/2022 18:35,35.65,14.1404
8/1/2022 18:40,35.6,14.1404
8/1/2022 18:45,35.56,14.1414
8/1/2022 18:50,35.48,14.1414
8/1/2022 18:55,35.48,14.1414
8/1/2022 19:0,35.48,14.1411
8/1/2022 19:5,35.48,14.1414
8/1/2022 19:10,35.43,14.1395
8/1/2022 19:15,35.43,14.1414
8/1/2022 19:20,35.48,14.1401
8/1/2022 19:25,35.43,14.1404
8/1/2022 19:30,35.43,14.1408
8/1/2022 19:35,35.43,14.1398
8/1/2022 19:40,35.43,14.1395
8/1/2022 19:45,35.48,14.1389
8/1/2022 19:50,35.48,14.1383
8/1/2022 19:55,35.43,14.1364
8/2/2022 16:0,35.35,14.1392
8/2/2022 16:5,35.39,14.1395
8/2/2022 16:10,35.39,14.1389
8/2/2022 16:15,35.52,14.1395
8/2/2022 16:20,35.52,14.1395
8/2/2022 16:25,35.56,14.1398
8/2/2022 16:30,35.56,14.1395
8/2/2022 16:35,35.65,14.1398
8/2/2022 16:40,35.69,14.1398
8/2/2022 16:45,35.65,14.1398
8/2/2022 16:50,35.73,14.1404
8/2/2022 16:55,35.73,14.1401
8/2/2022 17:0,35.73,14.142
8/2/2022 17:5,35.82,14.1423
8/2/2022 17:10,35.86,14.1423
8/2/2022 17:15,35.86,14.142
8/2/2022 17:20,35.95,14.1432
8/2/2022 17:25,35.95,14.1398
8/2/2022 17:30,36.03,14.1423
8/2/2022 17:35,36.12,14.1411
8/2/2022 17:40,36.21,14.1398
8/2/2022 17:45,36.21,14.1411
8/2/2022 17:50,36.25,14.1414
8/2/2022 17:55,36.25,14.142
8/2/2022 18:0,36.29,14.1423
8/2/2022 18:5,36.29,14.1414
8/2/2022 18:10,36.21,14.1423
8/2/2022 18:15,36.16,14.1417
8/2/2022 18:20,36.25,14.1411
8/2/2022 18:25,36.29,14.142
8/2/2022 18:30,36.16,14.1408
8/2/2022 18:35,36.16,14.1398
8/2/2022 18:40,36.08,14.1398
8/2/2022 18:45,36.08,14.1398
8/2/2022 18:50,36.03,14.1401
8/2/2022 18:55,36.03,14.1401
8/2/2022 19:0,35.99,14.1398
8/2/2022 19:5,35.99,14.1398
8/2/2022 19:10,35.95,14.1398
8/2/2022 19:15,35.95,14.1389
8/2/2022 19:20,35.95,14.1392
8/2/2022 19:25,35.95,14.1389
8/2/2022 19:30,35.95,14.1389
8/2/2022 19:35,35.95,14.1374
8/2/2022 19:40,35.9,14.1371
8/2/2022 19:45,35.86,14.1364
8/2/2022 19:50,35.86,14.1358
8/2/2022 19:55,35.9,14.1349
8/3/2022 16:0,35.22,14.0358
8/3/2022 16:5,35.22,14.0694
8/3/2022 16:10,35.22,14.0478
8/3/2022 16:15,35.26,14.0331
8/3/2022 16:20,35.26,14.0346
8/3/2022 16:25,35.22,14.0355
8/3/2022 16:30,35.22,14.0414
8/3/2022 16:35,35.22,14.0454
8/3/2022 16:40,35.22,14.0475
8/3/2022 16:45,35.22,14.0485
8/3/2022 16:50,35.18,14.0485
8/3/2022 16:55,35.18,14.0497
8/3/2022 17:0,35.13,14.0497
8/3/2022 17:5,35.13,14.0488
8/3/2022 17:10,35.18,14.0491
8/3/2022 17:15,35.18,14.0488
8/3/2022 17:20,35.18,14.0503
8/3/2022 17:25,35.18,14.0494
8/3/2022 17:30,35.13,14.0509
8/3/2022 17:35,35.18,14.0497
8/3/2022 17:40,35.18,14.0494
8/3/2022 17:45,35.22,14.0503
8/3/2022 17:50,35.18,14.0512
8/3/2022 17:55,35.22,14.0518
8/3/2022 18:0,35.22,14.0525
8/3/2022 18:5,35.26,14.0534
