Date,Temp,Weight
8/1/2022 6:0,34.92,14.1088
8/1/2022 6:5,34.88,14.1091
8/1/2022 6:10,34.92,14.1094
8/1/2022 6:15,34.88,14.1091
8/1/2022 6:20,34.88,14.1081
8/1/2022 6:25,34.96,14.1041
8/1/2022 6:30,34.92,14.1051
8/1/2022 6:35,34.92,14.1032
8/1/2022 6:40,34.96,14.1008
8/1/2022 6:45,34.96,14.0995
8/1/2022 6:50,34.96,14.098
8/1/2022 6:55,34.92,14.0952
8/1/2022 7:0,34.92,14.0937
8/1/2022 7:5,34.92,14.0918
8/1/2022 7:10,34.92,14.0915
8/1/2022 7:15,34.88,14.0903
8/1/2022 7:20,34.92,14.0903
8/1/2022 7:25,34.88,14.0897
8/1/2022 7:30,34.92,14.0878
8/1/2022 7:35,34.92,14.0878
8/1/2022 7:40,34.96,14.0885
8/1/2022 7:45,34.96,14.0872
8/1/2022 7:50,34.96,14.0857
8/1/2022 7:55,34.96,14.0835
8/1/2022 8:0,34.92,14.0792
8/1/2022 8:5,34.96,14.0765
8/1/2022 8:10,34.92,14.0774
8/1/2022 8:15,34.92,14.0771
8/1/2022 8:20,34.92,14.0777
8/1/2022 8:25,34.96,14.0749
8/1/2022 8:30,34.96,14.078
8/1/2022 8:35,34.96,14.0789
8/1/2022 8:40,34.96,14.0795
8/1/2022 8:45,34.96,14.078
8/1/2022 8:50,34.92,14.0795
8/1/2022 8:55,34.88,14.0814
8/1/2022 9:0,34.88,14.0814
8/1/2022 9:5,34.88,14.0811
8/1/2022 9:10,34.88,14.0829
8/1/2022 9:15,34.88,14.0814
8/1/2022 9:20,34.96,14.0829
8/1/2022 9:25,34.92,14.0832
8/1/2022 9:30,34.92,14.0848
8/1/2022 9:35,34.92,14.0854
8/1/2022 9:40,34.92,14.0863
8/1/2022 9:45,34.92,14.0891
8/1/2022 9:50,34.96,14.0906
8/1/2022 9:55,34.96,14.0934
8/1/2022 10:0,34.92,14.0943
8/1/2022 10:5,34.92,14.0955
8/1/2022 10:10,34.92,14.0977
8/1/2022 10:15,34.92,14.098
8/1/2022 10:20,34.92,14.0998
8/1/2022 10:25,34.92,14.1029
8/1/2022 10:30,34.92,14.1038
8/1/2022 10:35,34.92,14.1044
8/1/2022 10:40,34.92,14.1066
8/1/2022 10:45,34.92,14.1069
8/1/2022 10:50,34.96,14.1088
8/1/2022 10:55,34.88,14.1084
8/1/2022 11:0,34.92,14.11
8/1/2022 11:5,34.96,14.1118
8/1/2022 11:10,34.96,14.1131
8/1/2022 11:15,35.0,14.1121
8/1/2022 11:20,34.96,14.1152
8/1/2022 11:25,34.96,14.1137
8/1/2022 11:30,34.96,14.1161
8/1/2022 11:35,34.96,14.1171
8/1/2022 11:40,34.96,14.1177
8/1/2022 11:45,34.96,14.1189
8/1/2022 11:50,34.92,14.1201
8/1/2022 11:55,35.0,14.1204
8/2/2022 6:0,34.92,14.0801
8/2/2022 6:5,34.92,14.0814
8/2/2022 6:10,34.88,14.0801
8/2/2022 6:15,34.83,14.0792
8/2/2022 6:20,34.88,14.078
8/2/2022 6:25,34.88,14.0783
8/2/2022 6:30,34.92,14.0746
8/2/2022 6:35,34.88,14.0715
8/2/2022 6:40,34.83,14.0678
8/2/2022 6:45,34.88,14.0632
8/2/2022 6:50,34.88,14.0617
8/2/2022 6:55,34.83,14.0589
8/2/2022 7:0,34.88,14.0589
8/2/2022 7:5,34.83,14.0577
8/2/2022 7:10,34.88,14.0558
8/2/2022 7:15,34.83,14.0546
8/2/2022 7:20,34.83,14.0546
8/2/2022 7:25,34.88,14.0543
8/2/2022 7:30,34.92,14.0534
8/2/2022 7:35,34.96,14.054
8/2/2022 7:40,34.96,14.054
8/2/2022 7:45,34.92,14.0506
8/2/2022 7:50,34.88,14.0494
8/2/2022 7:55,34.96,14.0485
8/2/2022 8:0,34.88,14.0472
8/2/2022 8:5,34.83,14.0475
8/2/2022 8:10,34.83,14.0488
8/2/2022 8:15,34.83,14.05
8/2/2022 8:20,34.83,14.05
8/2/2022 8:25,34.88,14.0509
8/2/2022 8:30,34.88,14.0509
8/2/2022 8:35,34.88,14.0515
8/2/2022 8:40,34.83,14.0537
8/2/2022 8:45,34.83,14.0558
8/2/2022 8:50,34.79,14.0562
8/2/2022 8:55,34.88,14.0577
8/2/2022 9:0,34.88,14.0589
8/2/2022 9:5,34.83,14.0586
8/2/2022 9:10,34.88,14.0598
8/2/2022 9:15,34.88,14.0614
8/2/2022 9:20,34.88,14.0626
8/2/2022 9:25,34.88,14.0641
8/2/2022 9:30,34.83,14.0657
8/2/2022 9:35,34.88,14.0651
8/2/2022 9:40,34.83,14.066
8/2/2022 9:45,34.88,14.0672
8/2/2022 9:50,34.88,14.0685
8/2/2022 9:55,34.83,14.0691
8/2/2022 10:0,34.88,14.0725
8/2/2022 10:5,34.88,14.0746
8/2/2022 10:10,34.88,14.0752
8/2/2022 10:15,34.88,14.0749
8/2/2022 10:20,34.92,14.0752
8/2/2022 10:25,34.88,14.0761
8/2/2022 10:30,34.83,14.078
8/2/2022 10:35,34.83,14.078
8/2/2022 10:40,34.83,14.0792
8/2/2022 10:45,34.83,14.0801
8/2/2022 10:50,34.79,14.0817
8/2/2022 10:55,34.83,14.0362
8/2/2022 11:0,34.88,14.0817
8/2/2022 11:5,34.88,14.0835
8/2/2022 11:10,34.88,14.0832
8/2/2022 11:15,34.88,14.0848
8/2/2022 11:20,34.83,14.0863
8/2/2022 11:25,34.83,14.0878
8/2/2022 11:30,34.88,14.0869
8/2/2022 11:35,34.88,14.0894
8/2/2022 11:40,34.92,14.0909
8/2/2022 11:45,34.88,14.0928
8/2/2022 11:50,34.92,14.094
8/2/2022 11:55,34.92,14.0961
8/3/2022 6:0,35.0,14.0294
8/3/2022 6:5,35.0,14.0294
8/3/2022 6:10,35.05,14.0288
8/3/2022 6:15,35.0,14.0303
8/3/2022 6:20,35.09,14.0322
8/3/2022 6:25,35.05,14.0331
8/3/2022 6:30,35.05,14.0309
8/3/2022 6:35,35.05,14.0297
8/3/2022 6:40,35.0,14.0291
8/3/2022 6:45,35.0,14.03
8/3/2022 6:50,35.05,14.0294
8/3/2022 6:55,35.09,14.03
8/3/2022 7:0,35.05,14.0315
8/3/2022 7:5,35.0,14.0312
8/3/2022 7:10,35.09,14.0349
8/3/2022 7:15,35.09,14.0377
8/3/2022 7:20,35.0,14.0408
8/3/2022 7:25,35.05,14.0402
8/3/2022 7:30,35.09,14.0432
8/3/2022 7:35,35.05,14.0451
8/3/2022 7:40,35.09,14.0485
8/3/2022 7:45,35.05,14.0565
8/3/2022 7:50,35.05,14.0571
8/3/2022 7:55,35.05,14.0586
8/3/2022 8:0,35.05,14.0601
8/3/2022 8:5,35.05,14.0657
8/3/2022 8:10,35.05,14.0709
8/3/2022 8:15,35.05,14.0786
8/3/2022 8:20,35.05,14.082
8/3/2022 8:25,35.09,14.0823
8/3/2022 8:30,35.05,14.082
8/3/2022 8:35,35.09,14.0829
8/3/2022 8:40,35.09,14.0841
8/3/2022 8:45,35.09,14.0835
8/3/2022 8:50,35.09,14.0829
8/3/2022 8:55,35.05,14.082
8/3/2022 9:0,35.13,14.0817
8/3/2022 9:5,35.09,14.082
8/3/2022 9:10,35.13,14.0829
8/3/2022 9:15,35.09,14.0808
8/3/2022 9:20,35.09,14.078
8/3/2022 9:25,35.05,14.0737
8/3/2022 9:30,35.09,14.0771
8/3/2022 9:35,35.09,14.0789
8/3/2022 9:40,35.05,14.0805
8/3/2022 9:45,35.05,14.0814
8/3/2022 9:50,35.05,14.0829
8/3/2022 9:55,35.05,14.0838
8/3/2022 10:0,35.05,14.0851
8/3/2022 10:5,35.05,14.0851
8/3/2022 10:10,35.05,14.0841
8/3/2022 10:15,35.05,14.0881
8/3/2022 10:20,35.09,14.0891
8/3/2022 10:25,35.05,14.0891
8/3/2022 10:30,35.05,14.0888
8/3/2022 10:35,35.05,14.0666
8/3/2022 10:40,35.0,14.0768
8/3/2022 10:45,35.05,14.078
8/3/2022 10:50,35.0,14.078
8/3/2022 10:55,35.05,14.0771
8/3/2022 11:0,35.0,14.0715
8/3/2022 11:5,35.05,14.0798
8/3/2022 11:10,35.05,14.0811
8/3/2022 11:15,35.05,14.0835
8/3/2022 11:20,35.05,14.0851
8/3/2022 11:25,35.13,14.0869
8/3/2022 11:30,35.05,14.0574
8/3/2022 11:35,35.05,14.0857
8/3/2022 11:40,35.09,14.0681
8/3/2022 11:45,35.0,14.0857
8/3/2022 11:50,35.05,14.0872
8/3/2022 11:55,35.09,14.0841
8/4/2022 6:0,35.3,14.0152
8/4/2022 6:5,35.26,14.0146
8/4/2022 6:10,35.26,14.0146
8/4/2022 6:15,35.3,14.0155
8/4/2022 6:20,35.3,14.0162
8/4/2022 6:25,35.26,14.0146
8/4/2022 6:30,35.26,14.014
8/4/2022 6:35,35.26,14.0131
8/4/2022 6:40,35.26,14.0131
8/4/2022 6:45,35.26,14.0131
8/4/2022 6:50,35.26,14.0128
8/4/2022 6:55,35.26,14.0137
8/4/2022 7:0,35.22,14.0137
8/4/2022 7:5,35.26,14.0149
8/4/2022 7:10,35.22,14.0103
8/4/2022 7:15,35.26,14.0112
8/4/2022 7:20,35.26,14.0106
8/4/2022 7:25,35.26,14.0094
8/4/2022 7:30,35.3,14.0072
8/4/2022 7:35,35.3,14.0054
8/4/2022 7:40,35.3,14.0057
8/4/2022 7:45,35.3,14.006
8/4/2022 7:50,35.35,14.0026
8/4/2022 7:55,35.3,14.002
8/4/2022 8:0,35.3,13.9974
8/4/2022 8:5,35.3,13.994
8/4/2022 8:10,35.3,13.9894
8/4/2022 8:15,35.35,13.9832
8/4/2022 8:20,35.35,13.9811
8/4/2022 8:25,35.35,13.9762
8/4/2022 8:30,35.35,13.9768
8/4/2022 8:35,35.35,13.9777
8/4/2022 8:40,35.39,13.9783
8/4/2022 8:45,35.35,13.9777
8/4/2022 8:50,35.39,13.9789
8/4/2022 8:55,35.35,13.9762
8/4/2022 9:0,35.35,13.9743
8/4/2022 9:5,35.3,13.9703
8/4/2022 9:10,35.3,13.9688
8/4/2022 9:15,35.35,13.9679
8/4/2022 9:20,35.3,13.9703
8/4/2022 9:25,35.3,13.97
8/4/2022 9:30,35.26,13.9685
8/4/2022 9:35,35.3,13.9669
8/4/2022 9:40,35.26,13.9675
8/4/2022 9:45,35.22,13.9669
8/4/2022 9:50,35.22,13.9685
8/4/2022 9:55,35.26,13.9697
8/4/2022 10:0,35.26,13.9691
8/4/2022 10:5,35.26,13.9709
8/4/2022 10:10,35.26,13.9734
8/4/2022 10:15,35.26,13.9728
8/4/2022 10:20,35.3,13.9737
8/4/2022 10:25,35.26,13.9752
8/4/2022 10:30,35.26,13.9777
8/4/2022 10:35,35.26,13.978
8/4/2022 10:40,35.26,13.9808
8/4/2022 10:45,35.22,13.9835
8/4/2022 10:50,35.26,13.9829
8/4/2022 10:55,35.26,13.9835
8/4/2022 11:0,35.22,13.9885
8/4/2022 11:5,35.26,13.9885
8/4/2022 11:10,35.22,13.9928
8/4/2022 11:15,35.26,13.9928
8/4/2022 11:20,35.26,13.9937
8/4/2022 11:25,35.26,13.9934
8/4/2022 11:30,35.26,13.9952
8/4/2022 11:35,35.26,13.9955
8/4/2022 11:40,35.3,13.9937
8/4/2022 11:45,35.26,13.9965
8/4/2022 11:50,35.3,13.9971
8/4/2022 11:55,35.3,13.9983
8/5/2022 6:0,35.22,14.0226
8/5/2022 6:5,35.13,14.0214
8/5/2022 6:10,35.18,14.0198
8/5/2022 6:15,35.18,14.0189
8/5/2022 6:20,35.13,14.0183
8/5/2022 6:25,35.09,14.0189
8/5/2022 6:30,35.13,14.0174
8/5/2022 6:35,35.18,14.0152
8/5/2022 6:40,35.18,14.0118
8/5/2022 6:45,35.18,14.006
8/5/2022 6:50,35.18,14.0035
8/5/2022 6:55,35.18,13.9968
8/5/2022 7:0,35.18,13.9928
8/5/2022 7:5,35.18,13.9882
8/5/2022 7:10,35.22,13.9839
8/5/2022 7:15,35.18,13.982
8/5/2022 7:20,35.22,13.9814
8/5/2022 7:25,35.18,13.9799
8/5/2022 7:30,35.22,13.9795
8/5/2022 7:35,35.18,13.9792
8/5/2022 7:40,35.18,13.9786
8/5/2022 7:45,35.18,13.9746
8/5/2022 7:50,35.18,13.9731
8/5/2022 7:55,35.18,13.9734
8/5/2022 8:0,35.18,13.9728
8/5/2022 8:5,35.18,13.97
8/5/2022 8:10,35.13,13.9675
8/5/2022 8:15,35.13,13.9675
8/5/2022 8:20,35.18,13.9694
8/5/2022 8:25,35.13,13.9694
8/5/2022 8:30,35.13,13.9694
8/5/2022 8:35,35.13,13.9712
8/5/2022 8:40,35.13,13.9688
8/5/2022 8:45,35.22,13.9682
8/5/2022 8:50,35.13,13.9645
8/5/2022 8:55,35.13,13.9639
8/5/2022 9:0,35.18,13.966
8/5/2022 9:5,35.18,13.9651
8/5/2022 9:10,35.13,13.9682
8/5/2022 9:15,35.13,13.9703
8/5/2022 9:20,35.13,13.9749
8/5/2022 9:25,35.13,13.9777
8/5/2022 9:30,35.13,13.9805
8/5/2022 9:35,35.09,13.9832
8/5/2022 9:40,35.09,13.9857
8/5/2022 9:45,35.09,13.9897
8/5/2022 9:50,35.13,13.9912
8/5/2022 9:55,35.13,13.9928
8/5/2022 10:0,35.13,13.9949
8/5/2022 10:5,35.09,14.0008
8/5/2022 10:10,35.13,14.0032
8/5/2022 10:15,35.13,14.006
8/5/2022 10:20,35.13,14.0091
8/5/2022 10:25,35.13,13.9497
8/5/2022 10:30,35.09,13.946
8/5/2022 10:35,35.13,14.0125
8/5/2022 10:40,35.05,14.0168
8/5/2022 10:45,35.13,14.0189
8/5/2022 10:50,35.13,14.0229
8/5/2022 10:55,35.09,14.0254
8/5/2022 11:0,35.09,14.0257
8/5/2022 11:5,35.05,14.0306
8/5/2022 11:10,35.13,14.0315
8/5/2022 11:15,35.09,14.0343
8/5/2022 11:20,35.09,14.0371
8/5/2022 11:25,35.13,14.0386
8/5/2022 11:30,35.09,14.0414
8/5/2022 11:35,35.05,14.0438
8/5/2022 11:40,35.05,14.0469
8/5/2022 11:45,35.09,14.0488
8/5/2022 11:50,35.05,14.0534
8/5/2022 11:55,35.09,14.0525
8/6/2022 6:0,34.92,14.1168
8/6/2022 6:5,34.92,14.1149
8/6/2022 6:10,34.92,14.1118
8/6/2022 6:15,34.88,14.1128
8/6/2022 6:20,34.88,14.1118
8/6/2022 6:25,34.83,14.1097
8/6/2022 6:30,34.88,14.1038
8/6/2022 6:35,34.88,14.1011
8/6/2022 6:40,34.83,14.0968
8/6/2022 6:45,34.79,14.0934
8/6/2022 6:50,34.83,14.0906
8/6/2022 6:55,34.83,14.0881
8/6/2022 7:0,34.88,14.0869
8/6/2022 7:5,34.83,14.058
8/6/2022 7:10,34.83,14.0832
8/6/2022 7:15,34.79,14.0854
8/6/2022 7:20,34.83,14.046
8/6/2022 7:25,34.83,14.0851
8/6/2022 7:30,34.83,14.0851
8/6/2022 7:35,34.79,14.0817
8/6/2022 7:40,34.83,14.0814
8/6/2022 7:45,34.83,14.0798
8/6/2022 7:50,34.83,14.0789
8/6/2022 7:55,34.83,14.0771
8/6/2022 8:0,34.88,14.0789
8/6/2022 8:5,34.79,14.0768
8/6/2022 8:10,34.79,14.0734
8/6/2022 8:15,34.79,14.0721
8/6/2022 8:20,34.83,14.0709
8/6/2022 8:25,34.79,14.0737
8/6/2022 8:30,34.75,14.0768
8/6/2022 8:35,34.79,14.0774
8/6/2022 8:40,34.79,14.0792
8/6/2022 8:45,34.79,14.0783
8/6/2022 8:50,34.79,14.0838
8/6/2022 8:55,34.83,14.0835
8/6/2022 9:0,34.79,14.0848
8/6/2022 9:5,34.79,14.0863
8/6/2022 9:10,34.79,14.0863
8/6/2022 9:15,34.79,14.0906
8/6/2022 9:20,34.79,14.0909
8/6/2022 9:25,34.79,14.094
8/6/2022 9:30,34.83,14.0949
8/6/2022 9:35,34.83,14.0992
8/6/2022 9:40,34.79,14.1014
8/6/2022 9:45,34.79,14.1075
8/6/2022 9:50,34.79,14.1091
8/6/2022 9:55,34.83,14.11
8/6/2022 10:0,34.79,14.1088
8/6/2022 10:5,34.79,14.1118
8/6/2022 10:10,34.79,14.1155
8/6/2022 10:15,34.83,14.1195
8/6/2022 10:20,34.79,14.1204
8/6/2022 10:25,34.83,14.1223
8/6/2022 10:30,34.83,14.1174
8/6/2022 10:35,34.83,14.1288
8/6/2022 10:40,34.88,14.1321
8/6/2022 10:45,34.88,14.134
8/6/2022 10:50,34.83,14.138
