Date,Temp,Weight
6/21/2022 12:0,24.15,13.1246
6/21/2022 12:5,24.11,13.1234
6/21/2022 12:10,24.02,13.124
6/21/2022 12:15,23.94,13.1243
6/21/2022 12:20,23.81,13.1237
6/21/2022 12:25,23.81,13.1249
6/21/2022 12:30,23.72,13.1252
6/21/2022 12:35,23.76,13.1271
6/21/2022 12:40,23.85,13.1268
6/21/2022 12:45,23.85,13.128
6/21/2022 12:50,23.85,13.1295
6/21/2022 12:55,23.85,13.1314
6/21/2022 13:0,23.76,13.1311
6/21/2022 13:5,24.28,13.1335
6/21/2022 13:10,22.99,13.1323
6/21/2022 13:15,23.51,13.1308
6/21/2022 13:20,23.08,13.1317
6/21/2022 13:25,23.08,13.1311
6/21/2022 13:30,23.21,13.1317
6/21/2022 13:35,23.46,13.1314
6/21/2022 13:40,23.72,13.1323
6/21/2022 13:45,23.98,13.1338
6/21/2022 13:50,24.36,13.136
6/21/2022 13:55,24.79,13.1357
6/21/2022 14:0,25.14,13.1388
6/21/2022 14:5,25.74,13.1335
6/21/2022 14:10,26.38,13.1351
6/21/2022 14:15,26.94,13.1409
6/21/2022 14:20,30.59,13.1338
6/21/2022 14:25,32.04,13.1418
6/21/2022 14:30,32.94,13.1409
6/21/2022 14:35,33.42,13.1391
6/21/2022 14:40,33.8,13.1397
6/21/2022 14:45,34.19,13.1372
6/21/2022 14:50,34.4,13.1348
6/21/2022 14:55,34.62,13.1234
6/21/2022 15:0,34.83,13.136
6/21/2022 15:5,35.05,13.1311
6/21/2022 15:10,35.13,13.1317
6/21/2022 15:15,35.3,13.1338
6/21/2022 15:20,35.39,13.1323
6/21/2022 15:25,35.56,13.1338
6/21/2022 15:30,35.6,13.1363
6/21/2022 15:35,35.73,13.1378
6/21/2022 15:40,35.78,13.1271
6/21/2022 15:45,35.9,13.1258
6/21/2022 15:50,35.9,13.1357
6/21/2022 15:55,35.95,13.1428
6/22/2022 12:0,36.12,13.1105
6/22/2022 12:5,36.21,13.1138
6/22/2022 12:10,36.16,13.1043
6/22/2022 12:15,36.12,13.1163
6/22/2022 12:20,36.12,13.1169
6/22/2022 12:25,36.12,13.1123
6/22/2022 12:30,36.12,13.1182
6/22/2022 12:35,36.12,13.1197
6/22/2022 12:40,36.21,13.1191
6/22/2022 12:45,36.16,13.1114
6/22/2022 12:50,36.16,13.1215
6/22/2022 12:55,36.16,13.1215
6/22/2022 13:0,36.21,13.1234
6/22/2022 13:5,36.21,13.1215
6/22/2022 13:10,36.16,13.1203
6/22/2022 13:15,36.16,13.1188
6/22/2022 13:20,36.16,13.1163
6/22/2022 13:25,36.12,13.1221
6/22/2022 13:30,36.08,13.1178
6/22/2022 13:35,36.08,13.1265
6/22/2022 13:40,36.12,13.128
6/22/2022 13:45,36.12,13.1286
6/22/2022 13:50,36.16,13.1301
6/22/2022 13:55,36.21,13.128
6/22/2022 14:0,36.21,13.1258
6/22/2022 14:5,36.16,13.1295
6/22/2022 14:10,36.12,13.1295
6/22/2022 14:15,36.16,13.1221
6/22/2022 14:20,36.21,13.1305
6/22/2022 14:25,36.21,13.128
6/22/2022 14:30,36.21,13.132
6/22/2022 14:35,36.21,13.132
6/22/2022 14:40,36.29,13.1305
6/22/2022 14:45,36.29,13.1341
6/22/2022 14:50,36.29,13.1338
6/22/2022 14:55,36.25,13.1329
