Date,Temp,Weight
9/1/2022 16:0,35.43,14.5475
9/1/2022 16:5,35.43,14.5582
9/1/2022 16:10,35.43,14.5638
9/1/2022 16:15,35.48,14.565
9/1/2022 16:20,35.48,14.5714
9/1/2022 16:25,35.52,14.5681
9/1/2022 16:30,35.52,14.5714
9/1/2022 16:35,35.52,14.5785
9/1/2022 16:40,35.6,14.5844
9/1/2022 16:45,35.6,14.5884
9/1/2022 16:50,35.65,14.5914
9/1/2022 16:55,35.69,14.5933
9/1/2022 17:0,35.69,14.5985
9/1/2022 17:5,35.73,14.5979
9/1/2022 17:10,35.82,14.6053
9/1/2022 17:15,35.86,14.6093
9/1/2022 17:20,35.9,14.6133
9/1/2022 17:25,36.03,14.6139
9/1/2022 17:30,36.03,14.6096
9/1/2022 17:35,36.12,14.6118
9/1/2022 17:40,36.16,14.621
9/1/2022 17:45,36.29,14.6228
9/1/2022 17:50,36.38,14.6234
9/1/2022 17:55,36.46,14.6256
9/1/2022 18:0,36.51,14.6277
9/1/2022 18:5,36.51,14.6305
9/1/2022 18:10,36.51,14.6281
9/1/2022 18:15,36.51,14.6213
9/1/2022 18:20,36.63,14.633
9/1/2022 18:25,36.63,14.6348
9/1/2022 18:30,36.59,14.6247
9/1/2022 18:35,36.51,14.6013
9/1/2022 18:40,36.42,14.6204
9/1/2022 18:45,36.29,14.6317
9/1/2022 18:50,36.21,14.6256
9/1/2022 18:55,36.08,14.633
9/1/2022 19:0,35.86,14.6271
9/1/2022 19:5,35.78,14.6314
9/1/2022 19:10,35.78,14.6287
9/1/2022 19:15,35.73,14.6274
9/1/2022 19:20,35.69,14.6262
9/1/2022 19:25,35.56,14.6244
9/1/2022 19:30,35.48,14.6247
9/1/2022 19:35,35.43,14.6237
9/1/2022 19:40,35.39,14.6213
9/1/2022 19:45,35.39,14.6216
9/1/2022 19:50,35.39,14.6185
9/1/2022 19:55,35.39,14.6182
9/2/2022 16:0,35.26,14.6914
9/2/2022 16:5,35.26,14.6917
9/2/2022 16:10,35.26,14.6911
9/2/2022 16:15,35.39,14.6945
9/2/2022 16:20,35.3,14.6964
9/2/2022 16:25,35.35,14.704
9/2/2022 16:30,35.39,14.6976
9/2/2022 16:35,35.39,14.708
9/2/2022 16:40,35.43,14.7127
9/2/2022 16:45,35.52,14.7151
9/2/2022 16:50,35.52,14.7179
9/2/2022 16:55,35.6,14.7203
9/2/2022 17:0,35.73,14.7259
9/2/2022 17:5,35.78,14.728
9/2/2022 17:10,35.82,14.7323
9/2/2022 17:15,35.9,14.7363
9/2/2022 17:20,35.95,14.7354
9/2/2022 17:25,35.99,14.7425
9/2/2022 17:30,36.03,14.7453
9/2/2022 17:35,36.12,14.7425
9/2/2022 17:40,36.25,14.7483
9/2/2022 17:45,36.25,14.7514
9/2/2022 17:50,36.38,14.7447
9/2/2022 17:55,36.46,14.7545
9/2/2022 18:0,36.55,14.7554
9/2/2022 18:5,36.68,14.752
9/2/2022 18:10,36.63,14.7573
9/2/2022 18:15,36.68,14.7579
9/2/2022 18:20,36.63,14.7582
9/2/2022 18:25,36.63,14.7582
9/2/2022 18:30,36.68,14.7597
9/2/2022 18:35,36.72,14.7591
9/2/2022 18:40,36.72,14.7597
9/2/2022 18:45,36.76,14.761
9/2/2022 18:50,36.68,14.7619
9/2/2022 18:55,36.55,14.7619
9/2/2022 19:0,36.51,14.7613
9/2/2022 19:5,36.51,14.7606
9/2/2022 19:10,36.46,14.7588
9/2/2022 19:15,36.42,14.7576
9/2/2022 19:20,36.42,14.756
9/2/2022 19:25,36.55,14.7548
9/2/2022 19:30,36.59,14.7539
9/2/2022 19:35,36.55,14.7514
9/2/2022 19:40,36.51,14.7499
9/2/2022 19:45,36.46,14.744
9/2/2022 19:50,36.38,14.7487
9/2/2022 19:55,36.33,14.7459
9/3/2022 16:0,34.79,14.6564
9/3/2022 16:5,34.83,14.6539
9/3/2022 16:10,34.83,14.6601
9/3/2022 16:15,34.83,14.6634
9/3/2022 16:20,34.83,14.6659
9/3/2022 16:25,34.83,14.6647
9/3/2022 16:30,34.88,14.6631
9/3/2022 16:35,34.92,14.668
9/3/2022 16:40,34.88,14.6733
9/3/2022 16:45,34.88,14.6751
9/3/2022 16:50,34.88,14.6736
9/3/2022 16:55,34.92,14.6699
9/3/2022 17:0,34.92,14.6742
9/3/2022 17:5,34.92,14.6708
9/3/2022 17:10,34.88,14.6622
9/3/2022 17:15,34.92,14.6585
9/3/2022 17:20,34.92,14.653
9/3/2022 17:25,34.96,14.6613
