Date,Temp,Weight
6/21/2022 0:5,23.51,13.2197
6/21/2022 0:10,23.46,13.2197
6/21/2022 0:15,23.42,13.2191
6/21/2022 0:20,23.38,13.2187
6/21/2022 0:25,23.25,13.2181
6/21/2022 0:30,23.29,13.2169
6/21/2022 0:35,23.29,13.2166
6/21/2022 0:40,23.46,13.216
6/21/2022 0:45,23.51,13.2151
6/21/2022 0:50,23.55,13.2135
6/21/2022 0:55,23.46,13.2138
6/21/2022 1:0,23.42,13.2132
6/21/2022 1:5,23.29,13.2123
6/21/2022 1:10,23.29,13.2117
6/21/2022 1:15,23.29,13.2111
6/21/2022 1:20,23.38,13.2108
6/21/2022 1:25,23.42,13.2098
6/21/2022 1:30,23.51,13.2092
6/21/2022 1:35,23.51,13.2086
6/21/2022 1:40,23.42,13.208
6/21/2022 1:45,23.34,13.2071
6/21/2022 1:50,23.29,13.2071
6/21/2022 1:55,23.25,13.2061
6/21/2022 2:0,23.21,13.2058
6/21/2022 2:5,23.29,13.2052
6/21/2022 2:10,23.38,13.2046
6/21/2022 2:15,23.51,13.2061
6/21/2022 2:20,23.51,13.2055
6/21/2022 2:25,23.51,13.2049
6/21/2022 2:30,23.42,13.204
6/21/2022 2:35,23.38,13.204
6/21/2022 2:40,23.25,13.2031
6/21/2022 2:45,23.25,13.2028
6/21/2022 2:50,23.34,13.2024
6/21/2022 2:55,23.42,13.2018
6/21/2022 3:0,23.51,13.2006
6/21/2022 3:5,23.59,13.2009
6/21/2022 3:10,23.68,13.2
6/21/2022 3:15,23.76,13.1997
6/21/2022 3:20,23.76,13.1972
6/21/2022 3:25,23.85,13.1966
6/21/2022 3:30,23.94,13.1963
6/21/2022 3:35,24.02,13.1957
6/21/2022 3:40,24.02,13.1954
6/21/2022 3:45,24.11,13.1951
6/21/2022 3:50,24.19,13.1944
6/21/2022 3:55,24.24,13.1938
6/21/2022 4:0,24.32,13.1929
6/21/2022 4:5,24.36,13.1929
6/21/2022 4:10,24.41,13.1923
6/21/2022 4:15,24.45,13.1917
6/21/2022 4:20,24.49,13.1914
6/21/2022 4:25,24.54,13.1911
6/21/2022 4:30,24.58,13.1904
6/21/2022 4:35,24.66,13.1904
6/21/2022 4:40,24.71,13.1898
6/21/2022 4:45,24.75,13.1892
6/21/2022 4:50,24.75,13.1883
6/21/2022 4:55,24.84,13.1874
6/21/2022 5:0,24.79,13.1803
6/21/2022 5:5,24.84,13.1744
6/21/2022 5:10,24.92,13.1692
6/21/2022 5:15,24.92,13.1665
6/21/2022 5:20,24.97,13.1646
6/21/2022 5:25,24.97,13.1643
6/21/2022 5:30,25.01,13.1646
6/21/2022 5:35,25.09,13.1668
6/21/2022 5:40,25.09,13.1686
6/21/2022 5:45,25.05,13.1701
6/21/2022 5:50,25.14,13.1708
6/21/2022 5:55,25.14,13.1704
6/22/2022 0:0,35.78,13.0982
6/22/2022 0:5,35.78,13.0991
6/22/2022 0:10,35.82,13.0985
6/22/2022 0:15,35.82,13.0985
6/22/2022 0:20,35.86,13.0975
6/22/2022 0:25,35.86,13.0969
6/22/2022 0:30,35.9,13.0966
6/22/2022 0:35,35.86,13.096
6/22/2022 0:40,35.86,13.0954
6/22/2022 0:45,35.95,13.0948
6/22/2022 0:50,35.95,13.0935
6/22/2022 0:55,36.03,13.0932
6/22/2022 1:0,36.03,13.092
6/22/2022 1:5,35.99,13.0911
6/22/2022 1:10,35.95,13.0911
6/22/2022 1:15,35.95,13.0883
6/22/2022 1:20,35.95,13.0886
6/22/2022 1:25,35.95,13.0855
6/22/2022 1:30,35.86,13.084
6/22/2022 1:35,35.9,13.0849
6/22/2022 1:40,35.9,13.0868
6/22/2022 1:45,35.99,13.0837
6/22/2022 1:50,35.99,13.0843
6/22/2022 1:55,35.95,13.0825
6/22/2022 2:0,35.9,13.0828
6/22/2022 2:5,35.99,13.0803
6/22/2022 2:10,36.03,13.0818
6/22/2022 2:15,35.86,13.0794
6/22/2022 2:20,35.82,13.0788
6/22/2022 2:25,35.73,13.0788
6/22/2022 2:30,35.65,13.0797
6/22/2022 2:35,35.56,13.0748
6/22/2022 2:40,35.56,13.0775
6/22/2022 2:45,35.48,13.0766
6/22/2022 2:50,35.56,13.0625
6/22/2022 2:55,35.56,13.0723
6/22/2022 3:0,35.65,13.0723
6/22/2022 3:5,35.65,13.0735
6/22/2022 3:10,35.6,13.0732
6/22/2022 3:15,35.6,13.0735
6/22/2022 3:20,35.65,13.0732
6/22/2022 3:25,35.69,13.0723
6/22/2022 3:30,35.73,13.072
6/22/2022 3:35,35.78,13.0699
6/22/2022 3:40,35.78,13.0665
6/22/2022 3:45,35.82,13.0708
6/22/2022 3:50,35.78,13.0702
6/22/2022 3:55,35.82,13.0689
6/22/2022 4:0,35.86,13.0677
6/22/2022 4:5,35.86,13.0677
6/22/2022 4:10,35.86,13.0668
6/22/2022 4:15,35.82,13.0668
6/22/2022 4:20,35.86,13.0655
6/22/2022 4:25,35.9,13.0655
6/22/2022 4:30,35.95,13.0637
6/22/2022 4:35,35.95,13.064
6/22/2022 4:40,35.86,13.0579
6/22/2022 4:45,35.95,13.0628
6/22/2022 4:50,35.99,13.0529
6/22/2022 4:55,35.99,13.0588
6/22/2022 5:0,35.99,13.0557
6/22/2022 5:5,36.03,13.0492
6/22/2022 5:10,36.03,13.0468
6/22/2022 5:15,36.03,13.0425
6/22/2022 5:20,36.03,13.0437
6/22/2022 5:25,35.99,13.044
6/22/2022 5:30,36.03,13.0431
6/22/2022 5:35,36.03,13.0419
6/22/2022 5:40,36.03,13.0474
6/22/2022 5:45,36.03,13.048
6/22/2022 5:50,35.95,13.0495
6/22/2022 5:55,35.95,13.0486
6/23/2022 0:0,36.59,13.0591
6/23/2022 0:5,36.51,13.0797
6/23/2022 0:10,36.51,13.0757
6/23/2022 0:15,36.51,13.0735
6/23/2022 0:20,36.42,13.0775
6/23/2022 0:25,36.46,13.0757
6/23/2022 0:30,36.38,13.0754
6/23/2022 0:35,36.38,13.0742
6/23/2022 0:40,36.33,13.0745
6/23/2022 0:45,36.29,13.0711
6/23/2022 0:50,36.25,13.0723
6/23/2022 0:55,36.25,13.0711
6/23/2022 1:0,36.16,13.0711
6/23/2022 1:5,36.16,13.0699
6/23/2022 1:10,36.12,13.0686
6/23/2022 1:15,36.08,13.0674
6/23/2022 1:20,36.08,13.0677
6/23/2022 1:25,36.16,13.0628
6/23/2022 1:30,36.16,13.0655
6/23/2022 1:35,36.12,13.0649
6/23/2022 1:40,35.99,13.0637
6/23/2022 1:45,35.99,13.0637
6/23/2022 1:50,35.99,13.0625
6/23/2022 1:55,35.99,13.0615
6/23/2022 2:0,35.95,13.0597
6/23/2022 2:5,35.9,13.0597
6/23/2022 2:10,35.86,13.0585
6/23/2022 2:15,35.86,13.0582
6/23/2022 2:20,35.82,13.0572
6/23/2022 2:25,35.82,13.0569
6/23/2022 2:30,35.78,13.056
6/23/2022 2:35,35.78,13.0557
6/23/2022 2:40,35.73,13.0545
6/23/2022 2:45,35.73,13.0517
6/23/2022 2:50,35.69,13.0462
6/23/2022 2:55,35.56,13.0489
6/23/2022 3:0,35.65,13.0508
6/23/2022 3:5,35.73,13.0477
6/23/2022 3:10,35.65,13.0486
6/23/2022 3:15,35.69,13.0486
6/23/2022 3:20,35.69,13.048
6/23/2022 3:25,35.65,13.0471
6/23/2022 3:30,35.69,13.0449
6/23/2022 3:35,35.69,13.0459
6/23/2022 3:40,35.6,13.0452
6/23/2022 3:45,35.56,13.0428
6/23/2022 3:50,35.6,13.0425
6/23/2022 3:55,35.65,13.0425
6/23/2022 4:0,35.65,13.0419
6/23/2022 4:5,35.69,13.0412
6/23/2022 4:10,35.65,13.0403
6/23/2022 4:15,35.69,13.0385
6/23/2022 4:20,35.69,13.0385
6/23/2022 4:25,35.73,13.0385
6/23/2022 4:30,35.73,13.0354
6/23/2022 4:35,35.73,13.0345
6/23/2022 4:40,35.69,13.0332
6/23/2022 4:45,35.73,13.0317
6/23/2022 4:50,35.78,13.032
6/23/2022 4:55,35.78,13.0302
6/23/2022 5:0,35.78,13.0228
6/23/2022 5:5,35.73,13.0203
6/23/2022 5:10,35.73,13.0166
6/23/2022 5:15,35.69,13.0163
6/23/2022 5:20,35.73,13.0142
6/23/2022 5:25,35.65,13.0129
6/23/2022 5:30,35.6,13.0117
6/23/2022 5:35,35.65,13.012
6/23/2022 5:40,35.65,13.0139
6/23/2022 5:45,35.65,13.0136
6/23/2022 5:50,35.69,13.0136
6/23/2022 5:55,35.73,13.0142
6/24/2022 0:0,36.08,13.0114
6/24/2022 0:5,36.12,13.0108
6/24/2022 0:10,36.21,13.0099
6/24/2022 0:15,36.21,13.0092
6/24/2022 0:20,36.16,13.0056
