Date,Temp,Weight
7/1/2022 16:0,35.82,15.0474
7/1/2022 16:5,35.78,15.0449
7/1/2022 16:10,35.82,15.0418
7/1/2022 16:15,35.82,15.0354
7/1/2022 16:20,35.78,15.0391
7/1/2022 16:25,35.82,15.0366
7/1/2022 16:30,35.78,15.0348
7/1/2022 16:35,35.82,15.0351
7/1/2022 16:40,35.86,15.0341
7/1/2022 16:45,35.95,15.032
7/1/2022 16:50,35.99,15.0308
7/1/2022 16:55,35.99,15.0265
7/1/2022 17:0,36.08,15.0261
7/1/2022 17:5,36.03,15.0249
7/1/2022 17:10,36.08,15.0203
7/1/2022 17:15,36.08,15.0225
7/1/2022 17:20,36.08,15.0206
7/1/2022 17:25,36.08,15.0188
7/1/2022 17:30,36.12,15.0178
7/1/2022 17:35,36.08,15.0181
7/1/2022 17:40,36.12,15.0181
7/1/2022 17:45,36.12,15.0185
7/1/2022 17:50,36.12,15.0178
7/1/2022 17:55,36.08,15.0178
7/1/2022 18:0,36.12,15.0178
7/1/2022 18:5,36.16,15.0163
7/1/2022 18:10,36.21,15.016
7/1/2022 18:15,36.16,15.0157
7/1/2022 18:20,36.12,15.0148
7/1/2022 18:25,36.12,15.0154
7/1/2022 18:30,36.12,15.016
7/1/2022 18:35,36.16,15.0166
7/1/2022 18:40,36.21,15.0166
7/1/2022 18:45,36.08,15.0138
7/1/2022 18:50,36.03,15.0163
7/1/2022 18:55,36.03,15.0154
7/1/2022 19:0,35.99,15.012
7/1/2022 19:5,35.99,15.0061
7/1/2022 19:10,36.03,15.0123
7/1/2022 19:15,35.99,15.0132
7/1/2022 19:20,36.03,15.0126
7/1/2022 19:25,35.99,15.0108
7/1/2022 19:30,35.99,15.0135
7/1/2022 19:35,36.03,15.0114
7/1/2022 19:40,35.99,15.0095
7/1/2022 19:45,35.99,15.0095
7/1/2022 19:50,35.9,15.0105
7/1/2022 19:55,35.86,15.0089
7/2/2022 16:0,36.03,14.9329
7/2/2022 16:5,36.03,14.932
7/2/2022 16:10,36.08,14.9271
7/2/2022 16:15,36.08,14.9262
7/2/2022 16:20,36.12,14.9252
7/2/2022 16:25,36.08,14.9243
7/2/2022 16:30,36.12,14.9262
7/2/2022 16:35,36.16,14.9286
7/2/2022 16:40,36.12,14.9295
7/2/2022 16:45,36.16,14.9292
7/2/2022 16:50,36.16,14.9283
7/2/2022 16:55,36.12,14.9295
7/2/2022 17:0,36.21,14.9299
7/2/2022 17:5,36.25,14.9299
