Date,Temp,Weight
7/1/2022 20:0,35.9,15.0101
7/1/2022 20:5,35.9,15.0065
7/1/2022 20:10,35.9,15.0021
7/1/2022 20:15,35.9,15.0058
7/1/2022 20:20,35.9,15.0071
7/1/2022 20:25,35.86,15.0034
7/1/2022 20:30,35.86,15.0046
7/1/2022 20:35,35.9,15.0049
7/1/2022 20:40,35.95,15.0046
7/1/2022 20:45,35.9,15.0037
7/1/2022 20:50,35.9,15.0006
7/1/2022 20:55,35.95,14.9985
7/1/2022 21:0,35.9,14.9997
7/1/2022 21:5,35.99,15.0006
7/1/2022 21:10,35.9,14.9997
7/1/2022 21:15,35.95,14.9997
7/1/2022 21:20,35.82,14.9988
7/1/2022 21:25,35.86,14.9981
7/1/2022 21:30,35.9,14.9981
7/1/2022 21:35,35.9,14.9935
7/1/2022 21:40,35.9,14.9945
7/1/2022 21:45,35.95,14.9954
7/1/2022 21:50,35.95,14.9938
7/1/2022 21:55,35.9,14.9938
7/1/2022 22:0,35.95,14.9935
7/1/2022 22:5,35.9,14.9923
7/1/2022 22:10,35.99,14.9914
7/1/2022 22:15,35.95,14.9914
7/1/2022 22:20,35.95,14.9902
7/1/2022 22:25,35.9,14.9908
7/1/2022 22:30,35.86,14.9895
7/1/2022 22:35,35.82,14.9886
7/1/2022 22:40,35.82,14.9883
7/1/2022 22:45,35.78,14.988
7/1/2022 22:50,35.69,14.9865
7/1/2022 22:55,35.6,14.9865
7/1/2022 23:0,35.6,14.9855
7/1/2022 23:5,35.56,14.9846
7/1/2022 23:10,35.52,14.9846
7/1/2022 23:15,35.52,14.9843
7/1/2022 23:20,35.48,14.9837
7/1/2022 23:25,35.43,14.9782
7/1/2022 23:30,35.48,14.9822
7/1/2022 23:35,35.48,14.9822
7/1/2022 23:40,35.52,14.9818
7/1/2022 23:45,35.48,14.9812
7/1/2022 23:50,35.48,14.9806
7/1/2022 23:55,35.48,14.9803
7/2/2022 20:0,36.29,14.9846
7/2/2022 20:5,36.21,14.9822
7/2/2022 20:10,36.21,14.9812
7/2/2022 20:15,36.21,14.9822
7/2/2022 20:20,36.21,14.9806
7/2/2022 20:25,36.21,14.9778
7/2/2022 20:30,36.08,14.9778
7/2/2022 20:35,36.12,14.9785
7/2/2022 20:40,36.08,14.9775
7/2/2022 20:45,36.12,14.9769
7/2/2022 20:50,36.12,14.9754
7/2/2022 20:55,36.08,14.9751
7/2/2022 21:0,36.12,14.9745
7/2/2022 21:5,36.16,14.9732
7/2/2022 21:10,36.12,14.9726
7/2/2022 21:15,36.12,14.972
7/2/2022 21:20,36.16,14.9708
7/2/2022 21:25,36.16,14.9708
7/2/2022 21:30,36.08,14.9698
7/2/2022 21:35,36.08,14.9683
7/2/2022 21:40,36.08,14.9683
