Date,Temp,Weight
6/21/2022 6:0,25.18,13.1689
6/21/2022 6:5,25.18,13.1692
6/21/2022 6:10,25.14,13.1677
6/21/2022 6:15,25.27,13.1674
6/21/2022 6:20,25.22,13.1677
6/21/2022 6:25,25.27,13.1735
6/21/2022 6:30,25.31,13.1729
6/21/2022 6:35,25.31,13.172
6/21/2022 6:40,25.35,13.1708
6/21/2022 6:45,25.35,13.1704
6/21/2022 6:50,25.35,13.1708
6/21/2022 6:55,25.35,13.1698
6/21/2022 7:0,25.39,12.5515
6/21/2022 7:5,25.39,6.1171
6/21/2022 7:10,25.44,7.2394
6/21/2022 7:15,25.39,6.2116
6/21/2022 7:20,25.44,12.2368
6/21/2022 7:25,25.44,11.9091
6/21/2022 7:30,25.44,13.3646
6/21/2022 7:35,25.48,13.3673
6/21/2022 7:40,25.48,13.4067
6/21/2022 7:45,25.48,13.3683
6/21/2022 7:50,25.52,13.096
6/21/2022 7:55,25.52,13.0963
6/21/2022 8:0,25.52,13.0963
6/21/2022 8:5,25.57,13.0954
6/21/2022 8:10,25.52,13.0843
6/21/2022 8:15,25.61,13.092
6/21/2022 8:20,25.57,13.0926
6/21/2022 8:25,25.52,13.0914
6/21/2022 8:30,25.57,13.0911
6/21/2022 8:35,25.57,13.0923
6/21/2022 8:40,25.57,13.0911
6/21/2022 8:45,25.57,13.0911
6/21/2022 8:50,25.61,13.0877
6/21/2022 8:55,25.57,13.0911
6/21/2022 9:0,25.61,13.0902
6/21/2022 9:5,25.61,13.0923
6/21/2022 9:10,25.57,13.0914
6/21/2022 9:15,25.61,13.0889
6/21/2022 9:20,25.65,13.0902
6/21/2022 9:25,25.57,13.0932
6/21/2022 9:30,25.61,13.096
6/21/2022 9:35,25.65,13.096
6/21/2022 9:40,25.65,13.1003
6/21/2022 9:45,25.61,13.0988
6/21/2022 9:50,25.65,13.1025
6/21/2022 9:55,25.61,13.104
6/21/2022 10:0,25.65,13.1009
6/21/2022 10:5,25.65,13.1049
6/21/2022 10:10,25.65,13.1086
6/21/2022 10:15,25.69,13.108
6/21/2022 10:20,25.65,13.1111
6/21/2022 10:25,25.65,13.1111
6/21/2022 10:30,25.69,13.1095
6/21/2022 10:35,25.69,13.1135
6/21/2022 10:40,25.61,13.1108
6/21/2022 10:45,25.65,13.1157
6/21/2022 10:50,25.52,13.1154
6/21/2022 10:55,25.44,13.112
6/21/2022 11:0,25.31,13.1151
6/21/2022 11:5,25.14,13.1154
6/21/2022 11:10,25.01,13.1142
6/21/2022 11:15,24.79,13.1178
6/21/2022 11:20,24.66,13.1154
6/21/2022 11:25,24.58,13.1209
6/21/2022 11:30,24.32,13.1203
6/21/2022 11:35,24.28,13.1206
6/21/2022 11:40,24.19,13.1154
6/21/2022 11:45,24.15,13.1178
6/21/2022 11:50,24.15,13.12
6/21/2022 11:55,24.15,13.1218
6/22/2022 6:0,35.99,13.0499
6/22/2022 6:5,36.03,13.0489
6/22/2022 6:10,35.99,13.0508
6/22/2022 6:15,35.95,13.0471
6/22/2022 6:20,35.95,13.0471
6/22/2022 6:25,35.95,13.0471
6/22/2022 6:30,35.95,13.0434
6/22/2022 6:35,35.95,13.0489
6/22/2022 6:40,35.95,13.0455
6/22/2022 6:45,35.9,13.0443
6/22/2022 6:50,35.99,13.0483
6/22/2022 6:55,35.99,13.0514
6/22/2022 7:0,36.03,13.0483
6/22/2022 7:5,36.12,13.0434
6/22/2022 7:10,36.12,13.0508
6/22/2022 7:15,36.12,13.0511
6/22/2022 7:20,36.08,13.052
6/22/2022 7:25,36.08,13.0529
6/22/2022 7:30,36.03,13.0517
6/22/2022 7:35,36.08,13.0545
6/22/2022 7:40,36.08,13.0542
6/22/2022 7:45,36.12,13.0566
6/22/2022 7:50,36.12,13.056
6/22/2022 7:55,36.12,13.0514
6/22/2022 8:0,36.08,13.0585
6/22/2022 8:5,36.08,13.0603
6/22/2022 8:10,36.08,13.0597
6/22/2022 8:15,36.12,13.0615
6/22/2022 8:20,36.16,13.0625
6/22/2022 8:25,36.16,13.0625
6/22/2022 8:30,36.16,13.0606
6/22/2022 8:35,36.21,13.0619
6/22/2022 8:40,36.16,13.0652
6/22/2022 8:45,36.12,13.0652
6/22/2022 8:50,36.16,13.0665
6/22/2022 8:55,36.08,13.0652
6/22/2022 9:0,36.08,13.0677
6/22/2022 9:5,36.12,13.0643
6/22/2022 9:10,36.16,13.0686
6/22/2022 9:15,36.21,13.0628
6/22/2022 9:20,36.08,13.0705
6/22/2022 9:25,36.03,13.068
6/22/2022 9:30,36.03,13.0686
6/22/2022 9:35,36.03,13.0708
6/22/2022 9:40,35.99,13.0708
6/22/2022 9:45,36.03,13.0751
6/22/2022 9:50,36.03,13.0769
6/22/2022 9:55,36.08,13.0791
6/22/2022 10:0,36.08,13.08
6/22/2022 10:5,36.12,13.0794
6/22/2022 10:10,36.03,13.0828
6/22/2022 10:15,36.03,13.0812
6/22/2022 10:20,36.03,13.0868
6/22/2022 10:25,36.08,13.0843
6/22/2022 10:30,36.12,13.088
6/22/2022 10:35,36.12,13.0895
6/22/2022 10:40,36.03,13.0911
6/22/2022 10:45,35.99,13.0923
6/22/2022 10:50,35.99,13.0935
6/22/2022 10:55,36.03,13.0942
6/22/2022 11:0,36.03,13.0991
6/22/2022 11:5,36.03,13.0997
6/22/2022 11:10,36.03,13.0991
6/22/2022 11:15,35.99,13.0991
6/22/2022 11:20,35.95,13.1025
6/22/2022 11:25,35.95,13.104
6/22/2022 11:30,36.03,13.0978
6/22/2022 11:35,36.08,13.1031
6/22/2022 11:40,36.12,13.1068
6/22/2022 11:45,36.03,13.1083
6/22/2022 11:50,36.08,13.1083
6/22/2022 11:55,36.12,13.1114
6/23/2022 6:0,35.65,13.0145
6/23/2022 6:5,35.69,13.0136
6/23/2022 6:10,35.73,13.0126
6/23/2022 6:15,35.65,13.0145
6/23/2022 6:20,35.6,13.0145
6/23/2022 6:25,35.65,13.0151
6/23/2022 6:30,35.69,13.0163
6/23/2022 6:35,35.73,13.0139
6/23/2022 6:40,35.78,13.0157
6/23/2022 6:45,35.78,13.0142
6/23/2022 6:50,35.82,13.0151
6/23/2022 6:55,35.82,13.0145
6/23/2022 7:0,35.82,13.0132
6/23/2022 7:5,35.86,13.0136
6/23/2022 7:10,35.86,13.0145
6/23/2022 7:15,35.82,13.0151
6/23/2022 7:20,35.86,13.016
6/23/2022 7:25,35.9,13.0142
6/23/2022 7:30,35.9,13.0105
6/23/2022 7:35,35.95,13.0157
6/23/2022 7:40,36.16,13.0169
6/23/2022 7:45,36.33,13.0166
6/23/2022 7:50,36.25,13.0172
6/23/2022 7:55,36.29,13.0166
6/23/2022 8:0,36.25,13.0185
6/23/2022 8:5,36.16,13.0194
6/23/2022 8:10,36.16,13.0191
6/23/2022 8:15,36.16,13.0209
6/23/2022 8:20,36.12,13.0206
6/23/2022 8:25,36.16,13.0212
6/23/2022 8:30,36.12,13.0172
6/23/2022 8:35,36.08,13.0194
6/23/2022 8:40,36.08,13.0182
6/23/2022 8:45,36.03,13.0203
6/23/2022 8:50,36.12,13.0216
6/23/2022 8:55,36.08,13.0188
6/23/2022 9:0,36.03,13.0228
6/23/2022 9:5,36.03,13.0271
6/23/2022 9:10,36.03,13.0305
6/23/2022 9:15,35.95,13.0295
6/23/2022 9:20,35.99,13.0302
6/23/2022 9:25,35.99,13.0354
6/23/2022 9:30,35.95,13.0372
6/23/2022 9:35,35.95,13.0292
6/23/2022 9:40,35.95,13.0428
6/23/2022 9:45,35.95,13.0422
