Date,Temp,Weight
9/1/2022 0:0,35.56,12.2724
9/1/2022 0:5,35.52,12.2724
9/1/2022 0:10,35.52,12.2724
9/1/2022 0:15,35.56,12.2728
9/1/2022 0:20,35.56,12.2728
9/1/2022 0:25,35.6,12.2691
9/1/2022 0:30,35.6,12.2721
9/1/2022 0:35,35.56,12.2721
9/1/2022 0:40,35.56,12.2691
9/1/2022 0:45,35.56,12.2697
9/1/2022 0:50,35.52,12.2697
9/1/2022 0:55,35.52,12.2691
9/1/2022 1:0,35.48,12.2691
9/1/2022 1:5,35.48,12.2691
9/1/2022 1:10,35.48,12.2688
9/1/2022 1:15,35.48,12.2688
9/1/2022 1:20,35.43,12.2684
9/1/2022 1:25,35.39,12.2688
9/1/2022 1:30,35.43,12.2688
9/1/2022 1:35,35.39,12.2688
9/1/2022 1:40,35.35,12.2694
9/1/2022 1:45,35.39,12.2688
9/1/2022 1:50,35.35,12.2688
9/1/2022 1:55,35.39,12.2691
9/1/2022 2:0,35.39,12.2691
9/1/2022 2:5,35.39,12.2688
9/1/2022 2:10,35.39,12.2688
9/1/2022 2:15,35.35,12.2678
9/1/2022 2:20,35.39,12.2678
9/1/2022 2:25,35.39,12.2678
9/1/2022 2:30,35.39,12.2672
9/1/2022 2:35,35.39,12.2684
9/1/2022 2:40,35.43,12.2684
9/1/2022 2:45,35.39,12.2675
9/1/2022 2:50,35.39,12.2678
9/1/2022 2:55,35.39,12.2675
9/1/2022 3:0,35.39,12.2678
9/1/2022 3:5,35.39,12.2678
9/1/2022 3:10,35.39,12.2675
9/1/2022 3:15,35.39,12.2678
9/1/2022 3:20,35.35,12.2684
9/1/2022 3:25,35.39,12.2675
9/1/2022 3:30,35.35,12.2669
9/1/2022 3:35,35.3,12.2669
9/1/2022 3:40,35.3,12.2672
9/1/2022 3:45,35.3,12.2669
9/1/2022 3:50,35.3,12.2672
9/1/2022 3:55,35.35,12.2672
9/1/2022 4:0,35.3,12.2666
9/1/2022 4:5,35.35,12.2663
9/1/2022 4:10,35.35,12.2672
9/1/2022 4:15,35.39,12.2666
9/1/2022 4:20,35.39,12.2663
9/1/2022 4:25,35.39,12.2669
9/1/2022 4:30,35.43,12.2663
