Date,Temp,Weight
6/21/2022 0:0,23.34,12.5915
6/21/2022 0:5,23.38,12.5902
6/21/2022 0:10,23.42,12.5896
6/21/2022 0:15,23.38,12.5887
6/21/2022 0:20,23.29,12.5881
6/21/2022 0:25,23.29,12.5872
6/21/2022 0:30,23.29,12.5869
6/21/2022 0:35,23.29,12.5859
6/21/2022 0:40,23.34,12.585
6/21/2022 0:45,23.34,12.5838
6/21/2022 0:50,23.42,12.5835
6/21/2022 0:55,23.38,12.5825
6/21/2022 1:0,23.38,12.5822
6/21/2022 1:5,23.29,12.5813
6/21/2022 1:10,23.25,12.5804
6/21/2022 1:15,23.25,12.5795
6/21/2022 1:20,23.25,12.5785
6/21/2022 1:25,23.38,12.5779
6/21/2022 1:30,23.34,12.577
6/21/2022 1:35,23.38,12.5767
6/21/2022 1:40,23.38,12.5755
6/21/2022 1:45,23.34,12.5749
6/21/2022 1:50,23.25,12.5742
6/21/2022 1:55,23.21,12.5733
6/21/2022 2:0,23.21,12.5724
6/21/2022 2:5,23.25,12.5724
6/21/2022 2:10,23.29,12.5715
6/21/2022 2:15,23.34,12.5705
6/21/2022 2:20,23.34,12.5702
6/21/2022 2:25,23.38,12.5699
6/21/2022 2:30,23.34,12.569
6/21/2022 2:35,23.34,12.5678
6/21/2022 2:40,23.29,12.5675
6/21/2022 2:45,23.25,12.5669
6/21/2022 2:50,23.25,12.5662
6/21/2022 2:55,23.29,12.5662
6/21/2022 3:0,23.38,12.5659
6/21/2022 3:5,23.42,12.565
6/21/2022 3:10,23.46,12.5644
6/21/2022 3:15,23.51,12.5629
6/21/2022 3:20,23.55,12.5629
6/21/2022 3:25,23.64,12.5625
6/21/2022 3:30,23.72,12.5622
6/21/2022 3:35,23.72,12.5616
6/21/2022 3:40,23.76,12.5613
6/21/2022 3:45,23.85,12.5604
6/21/2022 3:50,23.85,12.5598
6/21/2022 3:55,23.89,12.5592
6/21/2022 4:0,23.94,12.5586
6/21/2022 4:5,24.06,12.5579
6/21/2022 4:10,24.06,12.5567
6/21/2022 4:15,24.15,12.5567
6/21/2022 4:20,24.19,12.5564
6/21/2022 4:25,24.19,12.5555
6/21/2022 4:30,24.28,12.5549
6/21/2022 4:35,24.32,12.5546
6/21/2022 4:40,24.41,12.5533
6/21/2022 4:45,24.41,12.553
6/21/2022 4:50,24.45,12.5521
6/21/2022 4:55,24.49,12.5521
6/21/2022 5:0,24.54,12.5502
6/21/2022 5:5,24.58,12.5466
6/21/2022 5:10,24.62,12.541
6/21/2022 5:15,24.62,12.5333
6/21/2022 5:20,24.66,12.5219
6/21/2022 5:25,24.71,12.5127
6/21/2022 5:30,24.71,12.5029
6/21/2022 5:35,24.75,12.4936
6/21/2022 5:40,24.84,12.4853
6/21/2022 5:45,24.79,12.4776
6/21/2022 5:50,24.84,12.4718
6/21/2022 5:55,24.92,12.4641
6/22/2022 0:0,35.65,12.5638
6/22/2022 0:5,35.69,12.5616
6/22/2022 0:10,35.73,12.5622
6/22/2022 0:15,35.78,12.5619
6/22/2022 0:20,35.86,12.5607
6/22/2022 0:25,35.78,12.5604
6/22/2022 0:30,35.73,12.5598
6/22/2022 0:35,35.78,12.5598
6/22/2022 0:40,35.78,12.5589
6/22/2022 0:45,35.78,12.5582
6/22/2022 0:50,35.73,12.5573
6/22/2022 0:55,35.73,12.5564
6/22/2022 1:0,35.78,12.5561
6/22/2022 1:5,35.73,12.5549
6/22/2022 1:10,35.73,12.5546
6/22/2022 1:15,35.78,12.5536
6/22/2022 1:20,35.78,12.5521
6/22/2022 1:25,35.78,12.5518
6/22/2022 1:30,35.78,12.5512
6/22/2022 1:35,35.82,12.5502
6/22/2022 1:40,35.73,12.5496
6/22/2022 1:45,35.73,12.5493
6/22/2022 1:50,35.69,12.5475
6/22/2022 1:55,35.69,12.5475
6/22/2022 2:0,35.73,12.5466
6/22/2022 2:5,35.69,12.5459
6/22/2022 2:10,35.65,12.545
6/22/2022 2:15,35.69,12.5444
6/22/2022 2:20,35.65,12.5438
6/22/2022 2:25,35.6,12.5435
6/22/2022 2:30,35.6,12.5413
6/22/2022 2:35,35.6,12.5426
6/22/2022 2:40,35.6,12.5413
6/22/2022 2:45,35.65,12.5259
6/22/2022 2:50,35.65,12.5395
6/22/2022 2:55,35.65,12.5395
6/22/2022 3:0,35.65,12.5389
6/22/2022 3:5,35.6,12.5382
6/22/2022 3:10,35.6,12.5373
6/22/2022 3:15,35.6,12.5367
6/22/2022 3:20,35.65,12.5361
6/22/2022 3:25,35.6,12.5358
6/22/2022 3:30,35.6,12.5342
6/22/2022 3:35,35.6,12.5339
6/22/2022 3:40,35.6,12.533
6/22/2022 3:45,35.69,12.5306
6/22/2022 3:50,35.73,12.5299
6/22/2022 3:55,35.73,12.5293
6/22/2022 4:0,35.73,12.5287
6/22/2022 4:5,35.73,12.5275
6/22/2022 4:10,35.82,12.5272
6/22/2022 4:15,35.82,12.5269
6/22/2022 4:20,35.78,12.5259
6/22/2022 4:25,35.78,12.5259
6/22/2022 4:30,35.82,12.525
6/22/2022 4:35,35.78,12.5241
6/22/2022 4:40,35.78,12.5232
6/22/2022 4:45,35.82,12.5219
6/22/2022 4:50,35.86,12.521
6/22/2022 4:55,35.86,12.5207
6/22/2022 5:0,35.86,12.5182
6/22/2022 5:5,35.86,12.5146
6/22/2022 5:10,35.86,12.5084
6/22/2022 5:15,35.86,12.4989
6/22/2022 5:20,35.95,12.4866
6/22/2022 5:25,35.86,12.4736
6/22/2022 5:30,35.95,12.4672
6/22/2022 5:35,35.86,12.4552
6/22/2022 5:40,35.86,12.4503
6/22/2022 5:45,35.86,12.4456
6/22/2022 5:50,35.9,12.4392
6/22/2022 5:55,35.9,12.437
6/23/2022 0:0,35.9,12.6315
6/23/2022 0:5,35.95,12.6308
6/23/2022 0:10,35.99,12.6308
6/23/2022 0:15,36.03,12.6299
6/23/2022 0:20,36.03,12.6281
6/23/2022 0:25,36.03,12.6278
6/23/2022 0:30,36.03,12.6272
6/23/2022 0:35,36.03,12.6256
6/23/2022 0:40,36.03,12.6256
6/23/2022 0:45,36.03,12.6244
6/23/2022 0:50,35.99,12.6228
6/23/2022 0:55,35.95,12.6219
6/23/2022 1:0,35.86,12.6213
6/23/2022 1:5,35.82,12.6204
6/23/2022 1:10,35.86,12.6207
6/23/2022 1:15,35.82,12.6201
6/23/2022 1:20,35.78,12.6195
6/23/2022 1:25,35.78,12.6167
6/23/2022 1:30,35.78,12.6155
6/23/2022 1:35,35.82,12.6148
6/23/2022 1:40,35.69,12.6139
6/23/2022 1:45,35.73,12.6133
6/23/2022 1:50,35.69,12.6127
6/23/2022 1:55,35.6,12.6118
6/23/2022 2:0,35.56,12.6105
6/23/2022 2:5,35.56,12.6102
6/23/2022 2:10,35.52,12.6093
6/23/2022 2:15,35.56,12.6087
6/23/2022 2:20,35.56,12.6078
6/23/2022 2:25,35.48,12.6068
6/23/2022 2:30,35.43,12.6065
6/23/2022 2:35,35.43,12.6056
6/23/2022 2:40,35.48,12.6047
6/23/2022 2:45,35.43,12.6041
6/23/2022 2:50,35.52,12.6035
6/23/2022 2:55,35.48,12.6022
