Date,Temp,Weight
7/1/2022 20:0,35.73,14.9843
7/1/2022 20:5,35.73,14.9834
7/1/2022 20:10,35.69,14.9822
7/1/2022 20:15,35.69,14.9818
7/1/2022 20:20,35.73,14.9806
7/1/2022 20:25,35.78,14.9803
7/1/2022 20:30,35.82,14.9791
7/1/2022 20:35,35.73,14.9794
7/1/2022 20:40,35.78,14.9775
7/1/2022 20:45,35.73,14.9772
7/1/2022 20:50,35.69,14.9742
7/1/2022 20:55,35.65,14.972
7/1/2022 21:0,35.65,14.9683
7/1/2022 21:5,35.65,14.9742
7/1/2022 21:10,35.65,14.9732
7/1/2022 21:15,35.73,14.9726
7/1/2022 21:20,35.69,14.9717
7/1/2022 21:25,35.73,14.9708
7/1/2022 21:30,35.69,14.9705
7/1/2022 21:35,35.65,14.9698
7/1/2022 21:40,35.65,14.9689
7/1/2022 21:45,35.65,14.9689
7/1/2022 21:50,35.69,14.968
7/1/2022 21:55,35.69,14.9674
7/1/2022 22:0,35.69,14.9668
7/1/2022 22:5,35.65,14.964
7/1/2022 22:10,35.73,14.9643
7/1/2022 22:15,35.73,14.964
7/1/2022 22:20,35.69,14.9631
7/1/2022 22:25,35.69,14.9631
7/1/2022 22:30,35.73,14.9622
7/1/2022 22:35,35.78,14.9615
7/1/2022 22:40,35.73,14.9612
7/1/2022 22:45,35.73,14.9606
7/1/2022 22:50,35.69,14.9603
7/1/2022 22:55,35.73,14.9594
7/1/2022 23:0,35.73,14.9594
7/1/2022 23:5,35.69,14.9591
7/1/2022 23:10,35.6,14.9585
7/1/2022 23:15,35.69,14.9582
7/1/2022 23:20,35.65,14.9575
7/1/2022 23:25,35.65,14.9566
7/1/2022 23:30,35.6,14.9569
7/1/2022 23:35,35.56,14.956
7/1/2022 23:40,35.56,14.956
7/1/2022 23:45,35.48,14.956
7/1/2022 23:50,35.43,14.9551
7/1/2022 23:55,35.43,14.9551
7/2/2022 20:0,35.86,14.9391
7/2/2022 20:5,35.82,14.9382
7/2/2022 20:10,35.86,14.9354
7/2/2022 20:15,35.82,14.9363
7/2/2022 20:20,35.9,14.9339
7/2/2022 20:25,35.82,14.9345
7/2/2022 20:30,35.82,14.932
7/2/2022 20:35,35.82,14.9311
7/2/2022 20:40,35.86,14.9305
7/2/2022 20:45,35.86,14.9295
7/2/2022 20:50,35.82,14.9283
7/2/2022 20:55,35.82,14.9222
7/2/2022 21:0,35.78,14.9262
7/2/2022 21:5,35.73,14.9255
7/2/2022 21:10,35.69,14.9237
7/2/2022 21:15,35.73,14.9231
7/2/2022 21:20,35.73,14.9228
7/2/2022 21:25,35.78,14.9222
7/2/2022 21:30,35.78,14.9209
7/2/2022 21:35,35.78,14.92
7/2/2022 21:40,35.73,14.9188
7/2/2022 21:45,35.82,14.9185
7/2/2022 21:50,35.73,14.9175
7/2/2022 21:55,35.78,14.9163
7/2/2022 22:0,35.86,14.916
7/2/2022 22:5,35.9,14.9151
7/2/2022 22:10,35.9,14.9142
7/2/2022 22:15,35.9,14.9126
7/2/2022 22:20,35.99,14.9123
7/2/2022 22:25,35.95,14.9114
