Date,Temp,Weight
6/21/2022 16:0,36.72,12.605
6/21/2022 16:5,36.93,12.605
6/21/2022 16:10,36.98,12.6078
6/21/2022 16:15,36.89,12.6001
6/21/2022 16:20,36.81,12.6056
6/21/2022 16:25,37.28,12.6056
6/21/2022 16:30,37.92,12.6044
6/21/2022 16:35,38.26,12.6047
6/21/2022 16:40,38.35,12.6007
6/21/2022 16:45,38.14,12.6007
6/21/2022 16:50,37.45,12.5915
6/21/2022 16:55,36.63,12.5822
6/21/2022 17:0,35.43,12.5856
6/21/2022 17:5,35.13,12.5856
6/21/2022 17:10,35.13,12.5838
6/21/2022 17:15,35.18,12.581
6/21/2022 17:20,35.39,12.5727
6/21/2022 17:25,35.6,12.565
6/21/2022 17:30,35.82,12.5625
6/21/2022 17:35,35.99,12.5573
6/21/2022 17:40,36.29,12.5542
6/21/2022 17:45,36.29,12.5542
6/21/2022 17:50,36.33,12.5499
6/21/2022 17:55,36.33,12.5487
6/21/2022 18:0,36.33,12.5524
6/21/2022 18:5,36.42,12.5536
6/21/2022 18:10,36.46,12.5546
6/21/2022 18:15,36.51,12.5502
6/21/2022 18:20,36.46,12.5586
6/21/2022 18:25,36.42,12.5632
6/21/2022 18:30,36.33,12.5669
6/21/2022 18:35,36.25,12.5681
6/21/2022 18:40,36.16,12.5705
6/21/2022 18:45,36.12,12.5721
6/21/2022 18:50,36.03,12.5767
6/21/2022 18:55,35.9,12.5835
6/21/2022 19:0,35.86,12.5856
6/21/2022 19:5,35.82,12.5893
6/21/2022 19:10,35.73,12.5949
6/21/2022 19:15,35.73,12.597
6/21/2022 19:20,35.65,12.5992
6/21/2022 19:25,35.65,12.6032
6/21/2022 19:30,35.56,12.605
6/21/2022 19:35,35.52,12.6075
6/21/2022 19:40,35.52,12.6096
6/21/2022 19:45,35.56,12.6105
6/21/2022 19:50,35.56,12.6099
6/21/2022 19:55,35.56,12.6096
6/22/2022 16:0,36.16,12.6468
6/22/2022 16:5,36.16,12.6462
6/22/2022 16:10,36.21,12.6478
6/22/2022 16:15,36.25,12.6462
6/22/2022 16:20,36.16,12.645
6/22/2022 16:25,36.16,12.6428
6/22/2022 16:30,36.16,12.6407
6/22/2022 16:35,36.12,12.6416
6/22/2022 16:40,36.16,12.641
6/22/2022 16:45,36.03,12.6419
6/22/2022 16:50,36.08,12.6435
6/22/2022 16:55,36.08,12.6444
6/22/2022 17:0,36.03,12.6425
6/22/2022 17:5,36.03,12.6425
6/22/2022 17:10,35.99,12.6407
6/22/2022 17:15,36.03,12.6404
6/22/2022 17:20,35.99,12.6342
6/22/2022 17:25,36.03,12.629
6/22/2022 17:30,36.03,12.6265
6/22/2022 17:35,36.03,12.6302
6/22/2022 17:40,36.08,12.6265
6/22/2022 17:45,35.99,12.625
6/22/2022 17:50,36.08,12.6238
6/22/2022 17:55,36.03,12.621
6/22/2022 18:0,35.99,12.6164
6/22/2022 18:5,35.95,12.613
6/22/2022 18:10,35.95,12.613
6/22/2022 18:15,35.95,12.6139
6/22/2022 18:20,35.99,12.6182
6/22/2022 18:25,36.03,12.6241
6/22/2022 18:30,35.95,12.6293
6/22/2022 18:35,35.95,12.6345
6/22/2022 18:40,35.95,12.6382
6/22/2022 18:45,35.95,12.641
6/22/2022 18:50,35.9,12.6422
6/22/2022 18:55,35.9,12.6459
6/22/2022 19:0,35.86,12.6487
6/22/2022 19:5,35.86,12.6521
6/22/2022 19:10,35.86,12.6542
6/22/2022 19:15,35.86,12.6564
6/22/2022 19:20,35.86,12.6588
6/22/2022 19:25,35.86,12.6635
6/22/2022 19:30,35.9,12.6699
6/22/2022 19:35,35.95,12.6745
6/22/2022 19:40,35.95,12.6807
6/22/2022 19:45,35.95,12.6862
6/22/2022 19:50,35.86,12.6915
6/22/2022 19:55,35.86,12.6921
6/23/2022 16:0,35.9,12.6493
6/23/2022 16:5,35.86,12.6459
6/23/2022 16:10,35.86,12.6441
6/23/2022 16:15,35.9,12.6407
6/23/2022 16:20,35.95,12.6373
6/23/2022 16:25,35.99,12.6398
6/23/2022 16:30,35.95,12.6398
6/23/2022 16:35,35.9,12.6388
6/23/2022 16:40,35.82,12.637
6/23/2022 16:45,35.82,12.6342
6/23/2022 16:50,35.86,12.6324
6/23/2022 16:55,35.86,12.6299
6/23/2022 17:0,35.82,12.6302
6/23/2022 17:5,35.86,12.6321
6/23/2022 17:10,35.86,12.641
6/23/2022 17:15,35.86,12.6472
6/23/2022 17:20,35.78,12.6521
6/23/2022 17:25,35.73,12.6536
6/23/2022 17:30,35.69,12.6524
6/23/2022 17:35,35.65,12.6542
6/23/2022 17:40,35.65,12.6539
6/23/2022 17:45,35.65,12.6545
6/23/2022 17:50,35.6,12.6539
6/23/2022 17:55,35.6,12.6539
6/23/2022 18:0,35.73,12.6521
6/23/2022 18:5,35.73,12.6521
6/23/2022 18:10,35.73,12.6496
6/23/2022 18:15,35.65,12.6459
6/23/2022 18:20,35.69,12.6425
6/23/2022 18:25,35.73,12.641
6/23/2022 18:30,35.78,12.6395
6/23/2022 18:35,35.69,12.6376
6/23/2022 18:40,35.73,12.6352
6/23/2022 18:45,35.69,12.6281
6/23/2022 18:50,35.78,12.6241
6/23/2022 18:55,35.78,12.6225
6/23/2022 19:0,35.65,12.6259
6/23/2022 19:5,35.65,12.6302
6/23/2022 19:10,35.73,12.6392
6/23/2022 19:15,35.73,12.6468
6/23/2022 19:20,35.73,12.6542
6/23/2022 19:25,35.73,12.6607
6/23/2022 19:30,35.78,12.6653
6/23/2022 19:35,35.69,12.6751
6/23/2022 19:40,35.65,12.6835
6/23/2022 19:45,35.65,12.6902
6/23/2022 19:50,35.69,12.6915
6/23/2022 19:55,35.65,12.6268
6/24/2022 16:0,36.03,14.7084
6/24/2022 16:5,36.03,14.7074
6/24/2022 16:10,36.03,14.7071
6/24/2022 16:15,35.99,14.7047
6/24/2022 16:20,35.9,14.7031
6/24/2022 16:25,35.86,14.7028
6/24/2022 16:30,35.86,14.7019
6/24/2022 16:35,35.86,14.7019
6/24/2022 16:40,35.9,14.7013
6/24/2022 16:45,35.78,14.6945
6/24/2022 16:50,35.78,14.6954
6/24/2022 16:55,35.82,14.6954
6/24/2022 17:0,35.86,14.6967
6/24/2022 17:5,35.9,14.6997
6/24/2022 17:10,35.9,14.696
6/24/2022 17:15,35.9,14.697
6/24/2022 17:20,35.95,14.6994
6/24/2022 17:25,35.95,14.7007
6/24/2022 17:30,35.99,14.6991
6/24/2022 17:35,35.95,14.6957
6/24/2022 17:40,35.95,14.6933
6/24/2022 17:45,35.9,14.6924
6/24/2022 17:50,35.86,14.6884
6/24/2022 17:55,35.82,14.6831
6/24/2022 18:0,35.78,14.673
6/24/2022 18:5,35.73,14.6659
6/24/2022 18:10,35.73,14.6604
6/24/2022 18:15,35.69,14.6397
6/24/2022 18:20,35.78,14.6456
6/24/2022 18:25,35.78,14.6441
6/24/2022 18:30,35.82,14.6428
6/24/2022 18:35,35.82,14.6484
6/24/2022 18:40,35.78,14.6505
6/24/2022 18:45,35.73,14.6533
6/24/2022 18:50,35.78,14.6545
6/24/2022 18:55,35.69,14.657
6/24/2022 19:0,35.69,14.661
6/24/2022 19:5,35.69,14.6637
6/24/2022 19:10,35.69,14.6702
6/24/2022 19:15,35.73,14.6751
6/24/2022 19:20,35.78,14.6813
6/24/2022 19:25,35.82,14.6887
6/24/2022 19:30,35.82,14.6877
6/24/2022 19:35,35.86,14.7019
6/24/2022 19:40,35.9,14.7108
6/24/2022 19:45,35.95,14.7151
6/24/2022 19:50,35.86,14.7136
6/24/2022 19:55,35.9,14.7127
6/25/2022 16:0,35.86,14.7157
6/25/2022 16:5,35.86,14.7151
6/25/2022 16:10,35.9,14.7114
6/25/2022 16:15,35.9,14.7087
6/25/2022 16:20,35.82,14.7025
6/25/2022 16:25,35.82,14.6951
6/25/2022 16:30,35.82,14.701
6/25/2022 16:35,35.73,14.6964
6/25/2022 16:40,35.78,14.6967
6/25/2022 16:45,35.82,14.7013
6/25/2022 16:50,35.82,14.6997
6/25/2022 16:55,35.82,14.6994
6/25/2022 17:0,35.86,14.6954
6/25/2022 17:5,35.9,14.6939
6/25/2022 17:10,35.82,14.6914
6/25/2022 17:15,35.9,14.6899
6/25/2022 17:20,35.86,14.685
6/25/2022 17:25,35.86,14.6791
6/25/2022 17:30,35.99,14.6628
6/25/2022 17:35,35.99,14.6588
6/25/2022 17:40,36.08,14.661
6/25/2022 17:45,36.16,14.6573
6/25/2022 17:50,36.12,14.6548
6/25/2022 17:55,36.08,14.6545
6/25/2022 18:0,35.99,14.6521
6/25/2022 18:5,35.9,14.6567
6/25/2022 18:10,35.9,14.6585
6/25/2022 18:15,35.9,14.6594
6/25/2022 18:20,35.9,14.661
6/25/2022 18:25,35.9,14.6607
6/25/2022 18:30,35.9,14.6644
6/25/2022 18:35,35.9,14.6671
6/25/2022 18:40,35.95,14.6687
6/25/2022 18:45,35.9,14.6702
6/25/2022 18:50,35.86,14.673
6/25/2022 18:55,35.82,14.6764
6/25/2022 19:0,35.73,14.6785
6/25/2022 19:5,35.73,14.6831
6/25/2022 19:10,35.69,14.6874
6/25/2022 19:15,35.73,14.6911
6/25/2022 19:20,35.78,14.7013
6/25/2022 19:25,35.78,14.7077
6/25/2022 19:30,35.73,14.7191
6/25/2022 19:35,35.73,14.7296
6/25/2022 19:40,35.73,14.74
6/25/2022 19:45,35.65,14.7465
6/25/2022 19:50,35.73,14.745
6/25/2022 19:55,35.73,14.7437
6/26/2022 16:0,35.56,14.7194
6/26/2022 16:5,35.56,14.7157
6/26/2022 16:10,35.6,14.7114
6/26/2022 16:15,35.65,14.7084
6/26/2022 16:20,35.69,14.7059
6/26/2022 16:25,35.69,14.6982
6/26/2022 16:30,35.73,14.6936
6/26/2022 16:35,35.78,14.6865
6/26/2022 16:40,35.78,14.6813
6/26/2022 16:45,35.78,14.6757
6/26/2022 16:50,35.73,14.6724
6/26/2022 16:55,35.73,14.6724
6/26/2022 17:0,35.73,14.6708
6/26/2022 17:5,35.69,14.6696
6/26/2022 17:10,35.69,14.6647
6/26/2022 17:15,35.78,14.6637
6/26/2022 17:20,35.73,14.6625
6/26/2022 17:25,35.78,14.6625
6/26/2022 17:30,35.78,14.6622
6/26/2022 17:35,35.86,14.6647
