Date,Temp,Weight
9/1/2022 12:0,35.13,12.2737
9/1/2022 12:5,35.18,12.2771
9/1/2022 12:10,35.09,12.2771
9/1/2022 12:15,35.13,12.2774
9/1/2022 12:20,35.13,12.2761
9/1/2022 12:25,35.22,12.2771
9/1/2022 12:30,35.18,12.2764
9/1/2022 12:35,35.18,12.2764
9/1/2022 12:40,35.13,12.2768
9/1/2022 12:45,35.18,12.278
9/1/2022 12:50,35.09,12.2771
9/1/2022 12:55,35.09,12.2771
9/1/2022 13:0,35.05,12.278
9/1/2022 13:5,35.05,12.278
9/1/2022 13:10,35.0,12.2786
9/1/2022 13:15,35.05,12.2777
9/1/2022 13:20,35.0,12.2771
9/1/2022 13:25,35.05,12.2764
9/1/2022 13:30,35.05,12.2774
9/1/2022 13:35,35.0,12.2743
9/1/2022 13:40,35.13,12.2758
9/1/2022 13:45,35.09,12.2734
9/1/2022 13:50,35.09,12.2731
9/1/2022 13:55,35.13,12.2764
9/1/2022 14:0,35.09,12.2718
9/1/2022 14:5,35.05,12.2761
9/1/2022 14:10,35.05,12.2752
9/1/2022 14:15,35.05,12.2709
9/1/2022 14:20,35.0,12.2761
9/1/2022 14:25,34.96,12.2768
9/1/2022 14:30,35.0,12.2755
9/1/2022 14:35,35.0,12.274
9/1/2022 14:40,34.96,12.2731
9/1/2022 14:45,34.92,12.2755
9/1/2022 14:50,34.92,12.2768
9/1/2022 14:55,34.92,12.2718
9/1/2022 15:0,34.88,12.2749
9/1/2022 15:5,34.92,12.2752
9/1/2022 15:10,34.88,12.2755
9/1/2022 15:15,34.88,12.2752
9/1/2022 15:20,34.92,12.2724
9/1/2022 15:25,34.92,12.274
9/1/2022 15:30,34.88,12.2755
9/1/2022 15:35,34.92,12.2749
9/1/2022 15:40,34.96,12.2746
9/1/2022 15:45,34.96,12.2724
9/1/2022 15:50,34.96,12.2728
9/1/2022 15:55,34.96,12.2715
9/2/2022 12:0,34.79,12.2488
9/2/2022 12:5,34.83,12.2509
9/2/2022 12:10,34.83,12.2503
9/2/2022 12:15,34.79,12.2512
9/2/2022 12:20,34.79,12.2518
9/2/2022 12:25,34.83,12.2518
9/2/2022 12:30,34.79,12.2509
9/2/2022 12:35,34.83,12.2521
9/2/2022 12:40,34.83,12.2512
9/2/2022 12:45,34.88,12.2524
9/2/2022 12:50,34.83,12.2518
9/2/2022 12:55,34.83,12.2528
9/2/2022 13:0,34.79,12.2528
9/2/2022 13:5,34.75,12.2524
9/2/2022 13:10,34.79,12.2537
9/2/2022 13:15,34.7,12.254
9/2/2022 13:20,34.7,12.2534
9/2/2022 13:25,34.75,12.2534
9/2/2022 13:30,34.75,12.2531
9/2/2022 13:35,34.83,12.2537
9/2/2022 13:40,34.79,12.2534
9/2/2022 13:45,34.79,12.2528
9/2/2022 13:50,34.79,12.2518
9/2/2022 13:55,34.75,12.2518
9/2/2022 14:0,34.7,12.2537
9/2/2022 14:5,34.7,12.2524
9/2/2022 14:10,34.66,12.2524
9/2/2022 14:15,34.66,12.2528
9/2/2022 14:20,34.57,12.2512
9/2/2022 14:25,34.57,12.2518
9/2/2022 14:30,34.66,12.2518
9/2/2022 14:35,34.57,12.2518
9/2/2022 14:40,34.62,12.2528
9/2/2022 14:45,34.62,12.2518
9/2/2022 14:50,34.57,12.2521
9/2/2022 14:55,34.62,12.2509
9/2/2022 15:0,34.57,12.2528
9/2/2022 15:5,34.57,12.2512
9/2/2022 15:10,34.62,12.2528
9/2/2022 15:15,34.53,12.2521
9/2/2022 15:20,34.62,12.2518
9/2/2022 15:25,34.62,12.2494
9/2/2022 15:30,34.66,12.2503
9/2/2022 15:35,34.66,12.2408
9/2/2022 15:40,34.75,12.2494
9/2/2022 15:45,34.7,12.2494
9/2/2022 15:50,34.75,12.2509
9/2/2022 15:55,34.7,12.2494
9/3/2022 12:0,34.96,12.2235
9/3/2022 12:5,34.92,12.2217
9/3/2022 12:10,34.92,12.2232
9/3/2022 12:15,34.92,12.2232
9/3/2022 12:20,34.96,12.2235
9/3/2022 12:25,34.92,12.2272
9/3/2022 12:30,34.96,12.2251
9/3/2022 12:35,34.92,12.2257
9/3/2022 12:40,34.88,12.2251
9/3/2022 12:45,34.88,12.2263
9/3/2022 12:50,34.88,12.2248
9/3/2022 12:55,34.88,12.226
9/3/2022 13:0,34.92,12.2266
9/3/2022 13:5,34.92,12.2232
9/3/2022 13:10,34.88,12.2278
9/3/2022 13:15,34.88,12.2235
9/3/2022 13:20,34.83,12.2266
9/3/2022 13:25,34.79,12.2269
9/3/2022 13:30,34.79,12.2263
9/3/2022 13:35,34.83,12.2257
9/3/2022 13:40,34.88,12.2235
9/3/2022 13:45,34.83,12.2291
9/3/2022 13:50,34.88,12.2275
9/3/2022 13:55,34.79,12.2278
9/3/2022 14:0,34.79,12.2269
9/3/2022 14:5,34.75,12.2266
9/3/2022 14:10,34.75,12.1632
9/3/2022 14:15,34.75,12.2245
9/3/2022 14:20,34.79,12.2285
9/3/2022 14:25,34.75,12.2223
9/3/2022 14:30,34.75,12.2257
9/3/2022 14:35,34.79,12.2235
9/3/2022 14:40,34.79,12.2269
9/3/2022 14:45,34.7,12.2257
9/3/2022 14:50,34.75,12.2266
9/3/2022 14:55,34.7,12.2266
9/3/2022 15:0,34.75,12.2266
9/3/2022 15:5,34.7,12.2275
9/3/2022 15:10,34.7,12.2217
9/3/2022 15:15,34.75,12.2257
9/3/2022 15:20,34.75,12.226
9/3/2022 15:25,34.79,12.2257
9/3/2022 15:30,34.83,12.2226
9/3/2022 15:35,34.88,12.2232
9/3/2022 15:40,34.96,12.2248
9/3/2022 15:45,34.96,12.2248
9/3/2022 15:50,34.88,12.2245
9/3/2022 15:55,34.92,12.2238
9/4/2022 12:0,35.52,12.2057
9/4/2022 12:5,35.56,12.2051
9/4/2022 12:10,35.56,12.2063
9/4/2022 12:15,35.6,12.2063
9/4/2022 12:20,35.65,12.2066
9/4/2022 12:25,35.65,12.2051
9/4/2022 12:30,35.65,12.2072
9/4/2022 12:35,35.56,12.2066
9/4/2022 12:40,35.48,12.2075
9/4/2022 12:45,35.43,12.2085
9/4/2022 12:50,35.56,12.2035
9/4/2022 12:55,35.52,12.2066
9/4/2022 13:0,35.52,12.2066
9/4/2022 13:5,35.6,12.2075
9/4/2022 13:10,35.6,12.2069
9/4/2022 13:15,35.56,12.2085
9/4/2022 13:20,35.52,12.2072
9/4/2022 13:25,35.56,12.2094
9/4/2022 13:30,35.43,12.2078
9/4/2022 13:35,35.35,12.2063
9/4/2022 13:40,35.35,12.2035
9/4/2022 13:45,35.35,12.2072
9/4/2022 13:50,35.39,12.2032
9/4/2022 13:55,35.48,12.2072
9/4/2022 14:0,35.43,12.2069
9/4/2022 14:5,35.39,12.2066
9/4/2022 14:10,35.39,12.202
9/4/2022 14:15,35.35,12.2081
9/4/2022 14:20,35.43,12.2072
9/4/2022 14:25,35.43,12.2029
9/4/2022 14:30,35.39,12.2066
9/4/2022 14:35,35.43,12.2075
9/4/2022 14:40,35.43,12.2038
9/4/2022 14:45,35.35,12.2038
9/4/2022 14:50,35.3,12.2066
9/4/2022 14:55,35.3,12.2041
9/4/2022 15:0,35.3,12.2069
9/4/2022 15:5,35.26,12.2066
9/4/2022 15:10,35.26,12.2054
9/4/2022 15:15,35.3,12.2051
9/4/2022 15:20,35.26,12.2057
9/4/2022 15:25,35.3,12.2054
9/4/2022 15:30,35.26,12.2057
9/4/2022 15:35,35.18,12.2051
9/4/2022 15:40,35.18,12.2038
9/4/2022 15:45,35.22,12.2023
9/4/2022 15:50,35.18,12.2032
9/4/2022 15:55,35.22,12.2026
9/5/2022 12:0,34.62,12.1734
9/5/2022 12:5,34.62,12.1786
9/5/2022 12:10,34.7,12.1783
9/5/2022 12:15,34.66,12.1749
9/5/2022 12:20,34.66,12.1805
9/5/2022 12:25,34.66,12.1758
9/5/2022 12:30,34.66,12.1814
9/5/2022 12:35,34.66,12.1826
9/5/2022 12:40,34.7,12.1808
9/5/2022 12:45,34.7,12.178
9/5/2022 12:50,34.66,12.178
9/5/2022 12:55,34.66,12.1808
9/5/2022 13:0,34.66,12.1771
9/5/2022 13:5,34.66,12.1817
9/5/2022 13:10,34.57,12.1811
9/5/2022 13:15,34.57,12.182
9/5/2022 13:20,34.53,12.1802
9/5/2022 13:25,34.53,12.182
9/5/2022 13:30,34.49,12.1823
9/5/2022 13:35,34.57,12.1798
9/5/2022 13:40,34.57,12.1811
9/5/2022 13:45,34.62,12.1814
9/5/2022 13:50,34.62,12.1805
9/5/2022 13:55,34.66,12.1817
9/5/2022 14:0,34.53,12.1789
9/5/2022 14:5,34.49,12.1805
9/5/2022 14:10,34.4,12.1798
9/5/2022 14:15,34.36,12.1805
9/5/2022 14:20,34.32,12.1805
9/5/2022 14:25,34.32,12.1795
9/5/2022 14:30,34.4,12.1814
9/5/2022 14:35,34.45,12.1808
9/5/2022 14:40,34.49,12.1792
9/5/2022 14:45,34.49,12.1783
